,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
229,229,13.312555910182109,12.866706926294048,13.09934235526339,13.097002716601553,13.779847995445767,11.469947120139734,11.769997437925436,9.469415099168536,8.79430182988049,7.649993084535294,9.099248204054119,5.1862088913931315,5.852402570933198,5.574100394776644,10.75792769949241,7.911256450640706,8.128435231139816,8.034675215849836,10.352374672596925,7.7787153514763805,8.539180042325993,8.612547664383857,8.789016914994892,8.880820868053211,11.06259981532544,10.354542547080307,10.28506197665799,7.6855938951790765,6.159605356617028,6.851763269540321,7.995855252043043,3.1232635132512203,3.7258016254951194,3.8756812730387877,10.102107303376977,7.14908259913775,6.8033151673756125,5.400230266694363,8.935941474332385,7.607690697044107,10,2,1.5589969814661375,1.493948994848847,1.4904217936951145,1.4747513671529084,1.245624737898954,1.1077212796207923,1.1443778816926446,1.2320993313357855,1.4277378696726257,1.116499911569263,1.1379956136310927,1.6605095501514213,1.5707767506691868,1.4382246635070135,1.0649191674984686,1.1066114205471456,1.1947756396938127,1.4878393733325177,1.1585096771653112,1.0224804952307964
230,230,13.200514699861273,12.790101664021487,13.023625475106535,13.045103836151533,13.233966931393587,14.098709455995131,10.9617447543929,10.474353774674373,9.928885113615083,7.790613267785388,9.634821072505929,5.694844133864526,6.232504810398248,6.034208747938952,10.938550016846053,9.730793134238873,9.845763128384306,8.781403578421365,11.574428267998385,7.962791042591831,9.124006350003915,9.195199963807164,9.350703363723023,9.363016699810425,9.538837268271246,13.707175873594274,9.676556962979491,9.22103699042278,7.208366098687789,5.996965001842151,9.26069027488891,3.9007853158952672,4.332065205179465,4.373878429337454,8.633966536491439,9.647106442002173,8.76330120944138,7.319528120119626,9.811194497869609,6.997365339069576,10,2,1.4467892933739144,1.3909541624286652,1.3927963457415382,1.3932586317415903,1.3873773667796327,1.028564132102158,1.1328145740608226,1.1359192882051468,1.3774113270166088,1.2990926686069142,1.040399882353425,1.459922470139197,1.4386913666365402,1.3796013870584423,1.2669205944468627,1.0086747972295962,1.1235221628325072,1.199722637075933,1.1797165238658394,1.1379698867703576
231,231,12.881128284176222,12.402964105333457,12.654953928491574,12.730258002919117,12.911876088711939,11.204215792816075,12.122743922197795,9.260310022879775,9.078778891605836,7.16251254008591,8.761900012924366,5.029342547808512,5.609873568005315,5.43491253038992,10.708649403502237,7.707974221957767,9.959195020911432,8.17112298762735,10.518429754278293,7.681883675745692,9.100653381523438,8.954799262505201,9.156077338720474,9.20930019121109,9.395215807191502,10.568895710881797,11.312834854228196,7.9731250781949825,6.51535966103242,5.583470760028815,7.711136421557017,3.5549175506139616,3.9520409324036256,4.063716275103373,8.732218218760119,6.9800411552309605,9.243997556446056,5.479324816032734,9.51177422789939,6.532174953553342,10,2,1.4154069761988823,1.3850633321582235,1.3821370724965998,1.3823263156377785,1.3743033000720042,1.0601122481774656,1.0715920526027032,1.1614404555379427,1.3934424750033243,1.282806492220073,1.1362657245214685,1.414756453898602,1.4194877188666661,1.3374242103680494,1.226337814198916,1.1042877900771804,1.0773688504457308,1.4912645740070567,1.1058325715328943,1.1760070314048978
232,232,13.026658678703027,12.672215178270536,12.865146303247723,12.904357006420149,13.097018199425944,10.836675546496089,12.5350817604907,9.428496416859547,9.413311816726472,7.306830093842895,8.598938637743014,5.172338665650506,5.632236221191585,5.714717373311571,10.097938566817016,7.396145674818228,11.060550539930668,8.385527424272256,11.004321777118044,7.672939577040224,10.20379476562407,9.482498729706572,9.563102300732476,10.228274938801,10.288366761930146,11.607746205493088,11.63341098286819,7.735250203175348,7.140543193763943,5.629166743496281,7.95626689849871,3.3628700354663628,3.654352678300725,4.2652716569752736,8.441047204104958,7.646920761572653,10.384788749027608,5.6961504961021365,9.545284232231404,6.1565377028987776,10,2,1.2766484408907366,1.3363793172543528,1.3452900427785166,1.2616357189879028,1.2729929348833675,0.9335727500113581,1.0775069993616098,1.218899992787449,1.3182907184074466,1.2980304948836203,1.080775538005842,1.5380727209498617,1.5412404650036613,1.3398249473666997,1.1962897875877647,0.9672057427331245,1.065072271303192,1.4721393737771595,1.1528542795991272,1.246307575348309
233,233,13.136573613440158,12.156025779960551,12.089163697364256,12.996207911387687,13.200256806787513,11.293250715615532,10.459546122323463,8.429678961045726,9.544270791758745,7.126424036738287,9.0170455303289,4.357615622777796,4.5651089247630185,5.414755526487868,9.580839368924698,7.696380709101146,8.224173704927548,7.081937244459735,10.442638138571287,7.5430316926998175,10.93682853179354,9.292230661238984,9.394092909701778,10.340359448773318,10.207768901447814,10.696768568860412,9.866985410906397,7.781743722231806,7.324858409216263,5.60746466219924,8.447326448113811,3.243792942795693,3.6709323314143183,4.133365620250478,8.320316557767182,7.683214940757977,7.865047155294777,5.792765250104088,9.26254701426893,6.594413827248161,10,2,1.2011318980865362,1.308192426891362,1.2868899438794283,1.2568429536489114,1.2931578814362912,1.0557628355624662,1.060054888777081,1.083263502621247,1.3029973084189557,1.2708816668571414,1.0674437155607146,1.3433704615628592,1.2435829682003963,1.310011265386133,1.1514993813523589,1.0017135754296456,1.0456610802887565,1.2225486341488605,1.1274046029115348,1.1438517342560397
234,234,12.946271743267276,12.75285295700959,13.052082422935676,12.986679473610005,13.166851341244069,11.970904909977447,11.475783933067166,9.967186493624666,9.952062251360534,7.783225475443026,9.193588179062461,5.74134684268854,6.1760843015810405,5.806878102520147,11.073481718140936,8.125783463913606,10.496307766614578,9.170736985758868,11.14602148009358,8.251669477883253,9.561484643116565,9.697431348749381,9.874715524926453,9.811966973911565,10.005577299027712,10.955289053644231,10.766807447910482,8.838559992003477,7.518332768871182,6.268487440548871,8.192592608543357,4.40579400555984,4.774034995468493,4.459131093801796,9.320492399930496,7.738697765844102,9.993512009586249,7.842716121168218,10.184094067457474,7.280854347062252,10,2,1.3540022524208584,1.3150753532948958,1.3217679425790738,1.3235551554687748,1.3159511887958282,1.0927055280203104,1.0658483481372443,1.127693482042583,1.3237060073432687,1.241643306979574,1.122183003396904,1.3031355609098645,1.293682243101144,1.3022443118103713,1.1880790459336155,1.0500194877461122,1.0503122182217846,1.1693317524277334,1.0944539009817156,1.1333380788221252
235,235,13.525140269320033,13.453400174267845,13.679023566046322,13.63097169471915,13.773255691480248,13.076386164045775,10.669992566823776,10.467550433721057,10.197751870705078,7.889922768846973,9.50889001638415,5.652039511736349,6.259315068357714,5.957307088458075,10.03318937522892,9.172000195922157,9.315098816533114,9.190391545892158,11.756732812370188,8.015547734295419,9.410414180303457,9.42368048560351,9.554687517214258,9.465899542285305,9.751933592021224,13.409761072230506,10.91769652388118,9.639632983712133,7.696745928456575,6.7477642021606306,9.242706819461462,4.527409624677845,5.044387500896131,4.903054872842112,8.845114857871744,9.57991652019809,10.046694118825934,7.432181818242973,11.229702729317903,7.775474330828363,10,2,1.4372523897650473,1.4276163325805145,1.4316557753878847,1.4400080661988826,1.412361513900091,0.9751393849309443,0.977311701555765,1.0858868228082788,1.3249432897351763,1.1692647419897428,1.0287992686690237,1.248404712692311,1.240847390737875,1.2150194609192397,1.1343198518558348,0.9574196368605206,0.9271804940371455,1.2365671037989812,1.0469317929206037,1.0308757245220665
236,236,13.203654163559609,13.021194607012024,13.303787467524765,13.280845160322347,13.463173975040126,11.815076455298653,11.526303229723634,10.132107777244356,10.447116738886695,7.783041193637331,9.496588750951547,5.805232389130543,6.338931958889781,5.919292192037945,10.468925711538603,8.391558619502911,9.785476866497207,9.11899891470732,11.818958738580847,8.128318671164275,7.825338556095378,7.754962327162124,7.879103118936382,7.916784055460697,8.156209250648809,11.287273344601884,10.098884973647484,7.967631586266898,6.402134708863644,5.411960464531788,7.562874841626849,3.4666689561906083,3.9083621844307737,4.176056007687341,7.9372515399982815,7.539082941714772,8.606384066787415,5.737129377371873,10.4245715653418,6.518594668196705,10,2,1.687294941798385,1.6790790280701522,1.6884900815107842,1.677555566412314,1.6506655924710563,1.0467609044791308,1.1413441444081127,1.2716586688958076,1.6318177004964989,1.4381186345770314,1.2556850337759573,1.674585160132998,1.6218895946085414,1.4174360164570663,1.3189610608637545,1.1130741874547203,1.1370021126828382,1.5894706768639495,1.133759662399452,1.246943411103805
237,237,13.18465797120301,13.12671317408278,13.37549771787213,13.42112101874372,13.587472762215624,11.827400539377813,11.090400311422565,10.464411384687118,10.028499548269385,8.303678469932674,9.960459558137742,6.191267080118935,6.672301070437478,6.189221786005338,12.247438058126376,8.80304111717965,7.717392772918459,9.411387116541864,11.560896679947893,8.426749841386481,8.59551846611249,8.589634598371848,8.755877785306545,8.709129807435637,8.945402758706438,10.702468897510126,9.422365362465493,8.484566707743511,6.692493046670611,6.103137667539373,8.006758854810736,3.856444908092296,4.3758342916153445,4.345352883499474,10.0981836528622,7.495790365091338,6.135813980622374,5.965071537394867,9.555125639821343,7.0529473692093445,10,2,1.5338990920888635,1.5282039094621007,1.5276021486181413,1.5410404156894186,1.5189335940174546,1.1051095455301343,1.1770293217032084,1.233346586236005,1.498469924187426,1.3605589325138887,1.2440064374054622,1.6054338199224083,1.524806614186112,1.42433122278919,1.2128357414706947,1.1743979871924264,1.257761854790725,1.5777492453430173,1.209915715997226,1.1947841661451593
238,238,13.353523169773721,13.182747668030743,13.437407735482928,13.484594403518331,13.645444349011367,12.09610488564524,11.436706356838565,10.781839148063048,10.22467006939853,8.534531307429305,10.098174028197773,6.477904914602853,6.831365696330472,6.4556229805465914,12.597971959436695,9.20445010769328,8.019228208335845,9.698715610703058,11.927104999839125,8.634266407472518,9.74009807585516,9.54833396843925,9.736613473156304,9.793569223089566,9.962095159790076,10.774250171180618,10.198918262506835,8.863657884507154,7.647306257259895,6.574702663095567,8.358579924459496,4.405630726742516,4.885593093299718,4.752097262809091,10.857409648885787,7.848922124651711,6.963546517940898,7.025709725045114,10.014088312350776,7.436891780936228,10,2,1.3709844670738913,1.3806332823720415,1.380090497844005,1.37688253346152,1.3697363988338882,1.122686469449203,1.1213646450018209,1.2164096683953356,1.3370289779740205,1.2980862777771598,1.208120771645402,1.4703694695248681,1.3982674295367041,1.3584787144551207,1.1603110103457808,1.1727024375466992,1.1516011543363838,1.3804606210998533,1.1910325361449978,1.1610047129643122
239,239,13.313198288902097,13.270809721453764,13.52972911401072,13.425213875784006,13.620954440485013,13.23655014162748,12.048530868751502,10.470478907348939,9.941936101937939,7.96810191695164,9.852913229246656,5.7700844674013485,6.294680900821406,6.054704561429018,11.631882141127866,9.5849209696543,10.133957217895132,9.09374278213994,12.26866433265186,8.371383202899493,9.045631166821714,9.028717185255806,9.20535185074576,9.123085950944072,9.357204752340797,13.159530037996749,11.734802441546318,9.31388845344198,7.326273312895488,6.514519786451187,9.208481541376443,4.335500641409434,4.8383752903904185,4.940272908828197,9.834979835879393,9.38307064480993,10.149582442239414,7.123653987149892,11.322888783591551,7.609401228474339,10,2,1.4717821281209547,1.4698444362755583,1.4697677322257514,1.4715649888615534,1.455664891492045,1.0058528004729914,1.0267348708057027,1.124179118065295,1.357025008122266,1.2231295902306711,1.0699824053482205,1.3308923108648287,1.3009906266104205,1.2255809897889138,1.1827052353166114,1.0215121821507356,0.9984605056973325,1.2765559358362746,1.0835277610808003,1.1001369163678505
241,241,13.448761826797913,13.371890453237544,13.625900183962095,13.568493639275882,13.763007825094654,12.19734250966202,12.156331253466174,10.034190834907088,9.848640092217703,7.775370304586196,9.334720513370753,5.602865648674053,6.142188284985066,5.827198299156373,10.913803719605985,8.506297035064735,9.87139962226404,8.804962235483206,11.624373961593529,7.917851625642451,8.996781044993934,9.072320760927953,9.212797392603873,9.18945390372046,9.4216086727474,11.357216091771116,11.931600911780489,8.72537009076165,7.198430015369956,6.345784412698863,8.214092717862854,4.22965265492446,4.61755935898149,4.52946417051376,9.356515765681914,7.800995333456216,9.865590960541454,6.622584157849528,10.496647718697279,7.482178276042688,10,2,1.4948415171536478,1.4739217015812185,1.4790187608924414,1.4765288320106285,1.4607917079919723,1.0739729182840518,1.0188348858922864,1.1500017455455793,1.3681650125359373,1.225281194398366,1.1364274587588858,1.3246633011698492,1.330180687994419,1.2865094147538902,1.1664388745686651,1.0904117579180805,1.0005887799064261,1.3295357258762772,1.1074368001211925,1.0582281433997307
242,242,12.541799035781562,12.721424059835195,12.981343197426689,12.780031769658587,13.003074399359393,12.336688855201626,11.62717178571604,11.118031384138963,10.255691597538476,8.785394084937808,10.525576195760989,6.817751117165186,7.0089039482074655,6.617915409084301,12.764919034078465,9.836751412380847,8.269924914466865,10.330097629128357,11.872335792971848,8.795645905778178,9.680672713165725,9.66503538962682,9.914212080327397,9.743686754910312,10.059008291250207,11.780362957726993,10.485450617646038,9.674155358448683,8.156548947260926,7.477580232458236,8.95486528132876,5.621821093488785,5.918771044783624,5.594997292181746,10.741611546400064,9.02638091038289,7.786124572959659,7.275883611818388,10.364230702648008,7.6298066985875845,10,2,1.295550361776481,1.3162315032481622,1.3093671077689923,1.311621780453699,1.29267955874637,1.0472248520245913,1.1088862281367853,1.1492508619296988,1.2573567159162906,1.1748980033410663,1.1754030758795693,1.2127300039948856,1.1841823066267456,1.1828272764907224,1.1883616326040474,1.0897780084890725,1.0621362189846524,1.4197722476413637,1.1455105674112915,1.1528006217256346
243,243,13.962398070433386,13.856354942318784,14.094425864259467,14.11557424048118,14.265722081754152,11.529065537368616,11.13898615233562,10.176733651039898,10.80970906404758,7.975891575546483,8.90864586901745,5.7788190484343165,6.347050528931437,6.000160524722728,10.807113131501236,8.656566426241763,8.846056594202603,9.418550969062172,11.906873077159734,8.262767864235725,9.135821708493827,9.146747601335663,9.310683426381619,9.292835884461946,9.518633408169258,12.868260126853686,12.13894857265478,9.401122583776706,7.619929955448496,6.680994693526528,8.811777517103813,4.61815033380173,5.0723079253874435,4.985522342623673,9.728874003559568,9.225899564834975,10.045952040935576,8.136619070658003,10.848352112586968,7.6357690657349275,10,2,1.5283133270269664,1.5148942057060146,1.5137906874078886,1.5189738004609634,1.4987153586050241,0.8959304073523959,0.9176236381319088,1.0825019629678743,1.4186100301772837,1.1938179779239506,1.0109930546618562,1.251327616196744,1.2513141201786608,1.2035169260850394,1.1108287688325664,0.9382896882204033,0.8805593096758176,1.1575509296025701,1.0975743554032138,1.0821133789017294
244,244,13.264767526117009,13.006397729964947,13.306200557506731,13.258411819856446,13.433143586618788,12.514184688055947,12.550306303209279,10.154715013274231,10.303715480325923,7.470354471451451,9.268263463470438,5.5778359177739665,5.982905117749707,5.65297125392223,10.385559491602743,8.441684432574018,10.786095646557703,9.241991694798037,11.81409165794509,7.875403585869659,8.566870159209452,8.668388503804419,8.819932613597091,8.75042162445943,8.794628231892437,12.662703953149618,11.741408478728369,8.785124395918801,6.872483762516893,5.546251626863994,8.528062802687215,3.820951009505068,4.133201521409614,4.082896993323149,8.178656419054331,8.661245887466947,10.166613844186978,6.425576714810537,10.001779965677077,6.773618324797433,10,2,1.5483796625372312,1.5004401019009064,1.5086510453598552,1.5151740554759274,1.5274259732668918,0.9882711255318631,1.068892741952243,1.1558988302990545,1.4992709821336003,1.3469195005988932,1.0867958735657979,1.4598030448174917,1.4475232061051932,1.384549074631728,1.269836872888663,0.974650130276218,1.0609329528852844,1.4383131826122075,1.1811989164416024,1.162658302880562
