,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
107,107,13.820596202738235,13.601326548980449,13.830693129824304,13.758588746952402,13.953489863869036,12.302279813045725,13.413905962116438,10.373673761640305,9.743112229289652,8.008438292755843,9.458676716270238,9.687668960296655,6.222156557502004,5.399594770146775,11.337892671409627,8.570780214318587,11.206152368828961,9.06842357648144,12.617818036282735,9.350072366622133,8.6584067490518,8.873367094877743,8.89224645922222,8.897412679699983,9.134113043444447,10.718542447847787,12.012604134630942,8.21453361280087,6.854929395003818,5.676723367957576,8.018631179999646,4.793461487161532,4.082348125642439,4.951568542802752,9.561026995068053,7.270058569758276,9.7549575288058,7.1324932075940275,11.530569631022676,7.6830589953178885,10.0,2,1.596205468662206,1.5328258600764952,1.5553654740957368,1.5463583900456257,1.5276239518278631,1.1477567843672571,1.1166526268393133,1.2628439118533525,1.4213293336603687,1.4107501411746952,1.1795874512675435,2.0210173767419266,1.5241611851813404,1.0904816773656991,1.185844645900294,1.17891487834376,1.1487648547661915,1.271424074659645,1.0942926880502806,1.2169726110810986
108,108,13.530694955621442,13.226345923776949,13.469080244557233,13.390487449357725,13.558741717157655,11.395121746313727,10.145690587679269,9.887006162771351,9.749144086333157,7.491727275979612,8.811082072696538,5.2874460528126175,5.8730570045229005,4.156035742349549,10.080102729774296,7.768004437591668,5.938161610802688,8.985006613504476,12.493731287054244,8.45452341638982,7.934851011232821,7.995265404685815,8.137199294487147,8.098101289005795,8.316567655176794,9.779467304972114,10.790916978266162,7.494264289296756,5.956207674293887,4.735376811369744,7.754465830228457,2.8143258300586576,3.4305090129487543,9.061911694599537,9.719755258660577,6.781928696916134,8.801464808965294,6.370343773964647,11.072240924681699,6.7204500808435705,10.0,2,1.705223568340095,1.6542722791948012,1.6552476788521537,1.6535342015957517,1.6303290346850936,1.16520883918904,0.9402065281489576,1.3192764200872777,1.6368039228062887,1.5820762685646914,1.1362590622746933,1.8787611570556542,1.7120074549737478,0.4586268198603553,1.0370737185787307,1.145397538774467,0.6746787880983167,1.4104429733016697,1.1283832579188038,1.2580293454584495
109,109,13.562054949592975,13.270865839866175,13.515609865971735,13.404617748952527,13.58564039640659,11.653514526412248,11.174263647148221,10.275583052190678,9.397988111699409,7.780040665343066,9.52313406996825,5.772900477192334,6.201635439289216,4.816326304654118,10.804948549350431,8.399110714387675,6.920021668138528,9.722858330091173,12.521450902132015,9.245211782574124,9.396585816496883,9.535404971491865,9.632144277206631,9.56333544273336,9.80871065768388,10.459488002154153,11.616326910268722,8.544642593641338,7.245780735085735,5.956247725135014,8.327407401225592,4.001257042172245,4.63627073244702,2.142812926629496,9.802071656973224,7.2875136574928225,9.73463454430478,7.482817805064089,12.52132511645585,8.17026791150126,10.0,2,1.4432960241562516,1.3917464312781964,1.403177680587165,1.4016676325139197,1.385058737130141,1.114157263148271,0.9619446606026798,1.2025761100689516,1.297029051154169,1.306198302080646,1.143589308308211,1.4427717130760187,1.3376344474206314,2.2476653210366258,1.1023127485161526,1.1525344732290057,0.7108660974013725,1.2993578867457,1.0000100457160082,1.1315677628587515
110,110,14.416555825474378,14.382896015918796,14.675550783926143,14.567218255724207,14.742745896748287,12.045731606732774,12.761356548347779,11.73485136889615,10.389901396812308,9.074431987148039,8.632634667638651,6.9970829446139335,7.2430848019201735,10.00773990437236,11.764600936964724,8.365836241766257,10.577741750987393,8.970716633205562,15.053417079682994,10.86747222818584,11.116891260783934,11.311644266684219,11.495109597374213,11.370769753814551,11.638259001782606,12.534399514838311,13.678142910361785,11.180585208553277,9.508127622526908,8.268277602028434,9.329229123025602,5.9813839200578345,6.512804819250582,9.86372852027131,11.832046041482394,8.658535759471446,11.986612399825294,8.256037703909888,14.589362991483496,10.677956781606948,10.0,2,1.2968154034509969,1.2715124058736735,1.2766777610609668,1.2811110040142484,1.2667483937666428,0.9610138557074833,0.9329743541925197,1.0495739847247758,1.092738950221522,1.0974996757392173,0.9253320455312137,1.169810036963198,1.112129873831168,1.0146000960798025,0.9942997936044863,0.9661952637447955,0.8824629843826071,1.0865643974660166,1.0318077004781079,1.0177482874725001
111,111,13.92238991087553,12.667259179265184,13.94984854173241,13.794015028515775,13.937860281523516,12.022891545797256,11.997324150542907,10.507441349527829,9.826282883748725,7.955140363319415,8.957338227846732,9.362434507186233,6.21599368321369,4.7531569854640905,10.44094035680613,8.122966123489263,8.705161539384308,8.850766635983177,13.412687292266268,9.020954958334466,9.456577715876367,8.464878276588577,9.764593136503386,9.645182038398485,9.88975793558615,11.248053094682877,11.595106377532652,8.95715386023797,7.907642185207728,6.379786658534548,8.099099432089442,4.313000376716865,4.8841213542861555,6.392743325823301,9.959439641717168,7.414453066257442,8.573522744077987,7.376428256040988,13.183906309749608,8.453522378622411,10.0,2,1.4722440114357274,1.4964490646367812,1.4286154422126518,1.4301456388900022,1.4093226924565208,1.0688864503565205,1.0346885798123953,1.1730781354746844,1.2426311982262,1.2469289004636919,1.1059671884452809,2.170747435527258,1.2726943563264914,0.7435238274410065,1.0483461652874624,1.0955583710491343,1.0153541081345179,1.199871581308307,1.0173530497821783,1.0671238040543904
112,112,13.379974003906256,13.187180868325814,13.48684931529762,13.35373471126845,13.522373784623653,11.932079112204633,12.686984853811696,10.52038587750236,10.359453116287133,7.843680034016567,9.022047406548037,10.682944318733467,6.156614524870269,7.6143988097989155,10.540334444101118,7.978519440205415,10.653949483195877,10.501283141381533,13.419390596675276,8.64375580355955,8.6772661455075,8.71904770186303,8.925990088876524,8.815076579058319,9.05009177288641,11.786382628059972,12.451822175567573,8.753174450789523,7.1778287910915015,5.8120753601424635,8.246354889142829,5.758123110778405,4.068479145076053,7.052186585644213,10.7089904776317,7.900595399735869,10.664165930186764,8.409033049784469,12.188613076315232,8.09068120956295,10.0,2,1.5419573146126788,1.5124565570971773,1.5109639581725272,1.5148744984238105,1.4941697967236047,1.0123614249377753,1.0188858044170876,1.2018937742699094,1.4432572046221537,1.3495489215102514,1.0940648962884785,1.8552823746919342,1.5132471632112008,1.0797216887736876,0.9842509866935768,1.0098630592413518,0.9990419834933394,1.2488098309532378,1.1009776512433296,1.0683594594411756
113,113,13.638941256956455,13.454450967446064,13.790379370997162,13.655631411225158,13.824274005936214,12.151337500921313,11.658125816812413,10.551451366869454,9.581368896940434,8.227877146701934,9.32076042009693,5.956027596764869,6.5868797005933635,5.579057747584071,10.734156282839963,8.456222494595586,9.592056401994904,9.249059891842894,12.834607275502504,9.306652948215614,9.560890090043683,9.76456880070798,9.96797294405165,9.861405270399716,10.096130029921264,10.881834971921457,10.947378187010438,8.996298133026281,7.555463736383947,6.342526887112888,8.129236191234146,4.206452264683668,4.756179163273059,2.1536706802235046,9.348372843071072,7.213018940148385,9.096625473792416,7.934579271275751,12.71989462906584,8.13607205227138,10.0,2,1.4265346770547531,1.3778848039322074,1.383468780302671,1.38475511722597,1.3692646553645886,1.1166625419587386,1.0649240044201003,1.1728659067149025,1.2681377650984647,1.2972553830902647,1.146572716160913,1.4159265865846624,1.3849099191756418,2.5904878581553077,1.1482379300688699,1.1723555094978895,1.0544631555547532,1.1656648166999528,1.009018364521239,1.1438754337994632
114,114,13.158306346151676,12.923971805975993,13.362221536560671,13.232496978671241,13.406987823614374,12.406577687878555,10.318108653676152,11.121180964189133,9.81498518274076,8.187995416358332,10.225397931622087,5.6394785258953855,7.862217552005846,12.145469837404065,11.568772165883601,9.097216573406078,6.239022593344012,8.556020354709583,13.564906626611368,10.223653507400767,11.31928674342052,11.34464194744402,11.69270344051554,11.587965572398055,11.806976315535149,12.091237749562886,10.213062704738373,10.611455266413095,8.920781504245337,7.605637775204896,10.157626916973252,5.051000226815109,6.409540879361076,11.605475950028088,11.67109092215514,9.047107968464514,6.295028216172095,7.457423599970392,13.193580343910382,10.050872733461645,10.0,2,1.1624677989361927,1.1392137244920102,1.1427828991420586,1.1419171808889712,1.1355140778908817,1.0260800378627133,1.0102854503075793,1.0480354187977778,1.1002382670251343,1.0765692054191665,1.0066719338289134,1.116507280272157,1.2266428594476142,1.046529232381432,0.9912331454742326,1.0055386323581224,0.9911031974909655,1.1473158578176452,1.028144466704398,1.0171906239906805
115,115,13.996678928987773,14.198872543934725,14.383455300237381,14.302408632199596,14.447883469222058,13.120305625247084,14.133270343620286,11.685251801133866,10.534228291000703,9.015912588901996,9.801284630972564,11.074223665328033,7.181075782304728,8.119299407869773,12.308327011245707,9.064722056859695,12.449145609821631,9.831822043752108,14.900149846621526,11.018203097345667,11.869004023696963,11.697923762732993,12.058637360855636,11.911721584684136,12.134794387500744,12.893184403110386,13.79363817238494,11.269176987652841,9.759242914056175,8.490402238286684,9.393705727857418,8.056891412485871,6.696107461324582,8.245388653256473,12.136277589995306,8.914234362901576,12.061623905062175,8.97922992193415,14.522680320644904,10.662368836029069,10.0,2,1.1792631379214986,1.213794245194964,1.1927927567445138,1.200700379917321,1.1906162566795426,1.0176156033324015,1.0246223778665802,1.036921490711957,1.0794103993280382,1.0618946353619823,1.0433885108734515,1.3745032790396259,1.0724254089082694,0.9847079075724464,1.0141764573177061,1.0168817295834631,1.0321284851699626,1.0949515859634327,1.0259917258827234,1.0333729086649304
116,116,14.006206529702649,13.671910446012822,14.095861754416568,13.901091916640944,14.06157238036601,15.803158707613154,13.123927491446533,12.375773630072546,10.463910850360444,8.443764021084261,11.819185337900159,7.217162642099397,6.8455795484448165,7.48467217257184,10.97984873169858,12.490687217215338,10.866203382468507,11.949450144587548,13.827905066507592,9.024811300396019,10.257767609019997,9.086766640168904,9.341616558888099,9.238184796329275,9.478146612498767,13.210258426535828,12.112524505197207,9.392347343127048,7.134389615727416,5.861927212617147,9.40087755008173,4.409358170151652,4.207915037771312,5.523859810204344,9.652138814696366,9.78750520089066,10.19603831684866,8.348966080824049,11.875935982770775,7.589613149478223,10.0,2,1.3654244338101913,1.5045957475759155,1.5089317427619136,1.504742784769194,1.4835782727630644,1.1962793003253358,1.0835005936058462,1.3176443734407515,1.4666862077861937,1.4404416354590686,1.2572427706812757,1.6367830336293991,1.6268340703168098,1.3549714203002121,1.137556032138767,1.2761870324297442,1.0657279861838511,1.4312490946673158,1.1643633888367764,1.1891003036190935
117,117,13.482540621975,13.236685839364677,13.671362378979447,13.506537482207591,13.697253791504586,11.67164519668629,11.569294535291666,11.708961856189616,10.442819606870007,8.67648731257475,9.46979073357745,6.185641601630888,7.411764011669796,12.463371272845455,11.325409962118234,8.72711265953833,8.154478011626592,9.079248171146222,14.481258622998144,10.718197841758052,10.636014247329557,10.646295959434005,11.036842311155748,10.89658709505742,11.183268939228482,11.542125378268835,11.153444026345806,10.785651339635693,8.906715755899787,7.5915990653295085,9.285061202370104,5.03480006789644,5.935618018329165,11.96297165097793,11.064523235325916,8.423156111311656,7.954709670019128,7.639197533891117,13.80574039329965,9.970819434436807,10.0,2,1.267630929072903,1.2433137205466518,1.2387023383636455,1.2395199858801678,1.2247987476593352,1.0112214877392782,1.0372844932886713,1.085605448153223,1.1724657991867213,1.1429064203614068,1.0198953487953522,1.2285774049048335,1.2486928890609703,1.041829040180549,1.0235786686189405,1.0360858262876647,1.0251132159304794,1.1885081032224072,1.048930242815977,1.074956568237509
118,118,13.542480940750206,13.28847220708116,14.422531448685186,14.386111160605322,14.560201635864644,12.967206859540605,14.719413376942912,12.308022545770724,10.953382453276278,9.520920026588463,9.709687825452802,6.4870982279335525,7.7006158140304946,9.27974920797786,12.894554990541634,9.455547952085814,13.196791599728739,9.75075400398957,15.677946229925675,11.093622580205498,11.299886194291696,11.48490637161257,12.207863534150144,12.02687972647463,12.303370024585133,12.60030489314182,13.204554301466539,11.271718393156831,9.591910397727435,8.343381853397796,9.505050504167944,6.035707253556187,6.522658023246533,9.798506097773817,11.778802414795981,9.20302310456008,11.230825035195217,8.684502565713025,14.61337598591328,10.128211432387364,10.0,2,1.198461710843724,1.1570379223923404,1.1814132266747375,1.1961632183730369,1.1834319870710066,1.0291184990768347,1.1147224693004691,1.091938435335915,1.1419396136009996,1.1411343977635546,1.021529324983084,1.0747867574444419,1.1805947493469318,0.9470575529963882,1.0947254683841285,1.0274393364720131,1.1750509475815505,1.1227763398316184,1.0728490285228136,1.0953190160239943
119,119,14.488316601130387,14.484985929341333,14.658802870405328,14.606850234354052,14.749223054938106,13.299232818306455,11.861536249893293,11.181153393280091,10.18165882562232,8.530603958770234,9.755234065972914,6.493524909690728,7.002327227689888,6.321062429160504,10.786287146684137,9.74220529030476,8.49478658711964,10.622563272636269,14.261282367655589,8.981602595971532,10.055389668734914,10.106973985073747,10.224715888103981,10.091145332214124,10.369826819392928,12.19296193199884,10.406833016997107,9.72504238764593,8.2629653084013,6.910775967659228,8.759748578264821,4.8019923430831515,5.26032212667814,4.051604873156829,9.73183430115365,8.553011909345177,6.860732968025799,8.838335766227521,13.510421479516067,8.556525279547232,10.0,2,1.4408508350679547,1.4331674298096693,1.4336635883897975,1.4474918112341888,1.4223210581834536,1.0907302829679433,1.139783470198885,1.1497279855030669,1.2322039904088915,1.2343916224012197,1.1136431575420038,1.3522564064568077,1.3311593965276443,1.560137927328391,1.1083508835950369,1.1390379662233663,1.238174787841079,1.2018736958632554,1.0555764221921533,1.0496787308558964
120,120,13.740591695707698,13.542156159158518,13.70539969477514,13.600870231139504,13.761980407555392,11.915167530276465,10.956234407352095,10.5353563213232,9.387728667406027,8.098061679506385,9.058318168667732,5.9733268183359955,6.371573633995339,5.539714660371168,11.213487528722002,8.184625254443096,7.0086992663412735,8.97301389804155,13.751027386206776,9.58668626279149,10.261229813544354,10.46800489243323,10.493026510203224,10.440115622791831,10.658282718270453,11.229617618402223,10.37035081066981,8.947801970290671,7.638500740750023,6.40582223838012,8.237830331035461,4.2804902539189795,4.740671374360273,4.512428520321081,9.775279447679095,7.628876774461639,7.390621170930114,7.579888789950027,13.086335274366482,8.156095264848133,10.0,2,1.3390784482353904,1.2936711721397294,1.3061436260976054,1.3027509198698362,1.291200540586578,1.061048375391769,1.0564960248094484,1.1774239479487447,1.2290014737216937,1.2641720887893686,1.0995999923112205,1.395477261714858,1.3440234791333003,1.227657044410532,1.1471270554198196,1.0728480084829626,0.9483234364533427,1.1837922886070085,1.0507928383236744,1.1754014576201735
121,121,13.945667163060818,13.614159011326892,13.788261950518505,13.716811997858315,13.900572085040336,12.464533444829648,10.89357637703944,10.233406887568213,9.621728028490617,7.882187381130966,9.221782765856904,5.7310896401828275,6.192203940820242,4.068847249490257,10.233020859288494,8.793411157998753,7.051049553871647,9.08080234329972,12.758739359214662,8.886491415258524,10.358149878417091,8.708257887468129,8.711022276870796,8.683880095009725,8.937019145273899,11.747671993226225,10.67021971623105,7.808549804751884,6.594822316321628,5.4196613010659584,8.098594056287366,3.412511592374374,3.9451390334718286,7.4828790981400015,9.28025976680181,8.029168787953148,8.672162485030988,6.384068295699611,11.9703071242703,7.146707273365062,10.0,2,1.3463473039832055,1.563361947619712,1.5828523349238377,1.5795717867800607,1.5553924478713104,1.0610215753399286,1.0209327142972162,1.3105387227396161,1.4589821479613867,1.4543689989595234,1.138689345553448,1.6794344825053684,1.5695781284977772,0.5437542416663713,1.1026653473532053,1.0951832487557445,0.813067048275728,1.4224162278177166,1.0658656646616678,1.2434385620322568
