,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,p53_NC_Ratio,c-Jun_NC_Ratio,Bax_NC_Ratio,p-MEK_NC_Ratio,pRb_NC_Ratio,c-Myc_NC_Ratio,B-tubulin_NC_Ratio,CNX43_NC_Ratio,p21_NC_Ratio,p27_NC_Ratio,Bcl2_NC_Ratio
6571,6571,13.989170800692214,13.56245624496475,13.744451644289304,13.8439539686685,10.290829598008669,7.250303214070348,7.604958841528697,6.624457188903726,6.623920969733312,4.536670636552782,5.0128440269900505,9.667900072551301,8.285248537749466,10.16214233659294,9.597038906284736,3.9034973655145153,11.403936168753415,11.725383925298205,11.798864908401226,11.896466096988735,9.707307365627996,6.5742310593233535,6.660880699598121,5.866737410773263,6.630527258241742,4.014431846618966,4.444550290789521,9.988610020546211,7.21687315858926,8.252187866055115,7.655430678411839,3.5345219629976343,3,2,1.2266966943415816,1.1566748117904229,1.1648960939033,1.163703057345132,1.0601116468658272,1.1028366889825407,1.1417347321635014,1.1291552229249326,0.999003655629314,1.130090336537574,1.1278630455320102,0.9678924347496577,1.1480385418564083,1.231448253667892,1.2536249506312158,1.1043918828004544
6575,6575,14.169321455439132,13.844594050564007,13.796561546500184,14.078522920388586,13.974837001402225,10.899343249533832,10.51026978434624,9.562352277559135,10.39055667799442,8.001419494668385,7.922686368110268,7.0953490396256305,11.532333433007707,9.595999062177727,8.292475188048224,7.602836644094294,12.009305353426221,11.91276581379971,11.805162041099713,12.091654970467804,13.775214490602947,10.505438238667749,10.113247910022153,9.263577384169695,10.096377205954006,7.551789987796923,7.587593502309816,7.440589132194867,11.247156198547604,9.11844250790926,7.900002413574463,7.239156745947539,3,2,1.179861868646438,1.1621645440663724,1.1686888751266105,1.1643172878132424,1.0144914266805396,1.0374953430706224,1.0392576032800147,1.0322526472224445,1.029137131670054,1.0595394611870863,1.0441632601559958,0.9536004358747067,1.0253554969296976,1.052372601335616,1.0496800828566053,1.0502378814148958
6577,6577,13.865574258840144,13.179522160081069,13.433411264001725,13.532485190371347,10.882919006039156,7.274126579461791,8.11157216502193,6.929085336192265,6.821400475418322,4.50721209027816,5.114087236708001,10.489405064625208,8.503804616160222,12.256371959923444,9.511368944316981,4.035926875874996,11.05345064137834,11.067354747062804,11.193150468795027,11.309189206953482,9.800831658849383,6.474552945128663,6.924053479530006,6.105054524584653,6.455999815994728,3.8431702596153903,4.238632312924522,10.21921503979118,7.130992322282116,9.928979717399503,7.1877745375541995,3.45905350216648,3,2,1.2544113787358568,1.1908466351075282,1.2001456874409255,1.1965919875185098,1.110407706698312,1.1234948020518873,1.171506284433339,1.1349751764360652,1.0565986167654953,1.1727849108431705,1.2065418416015998,1.0264394108336083,1.1925135004827447,1.2344039678563778,1.323270352265868,1.1667720297900013
6578,6578,14.598336288301635,13.85211961260649,14.16651237917171,14.130859429363888,12.409318961798144,8.984223653052274,8.827513885970083,8.150812651981424,8.609840663683247,5.917184796142223,6.115612679865298,6.942976352321426,10.072381925544626,7.501437120698812,7.113331602095737,5.594812063851305,11.801777445172037,11.71666363253015,11.760009195855856,11.818629926573115,12.994692086805227,9.550648249925057,9.163527424294813,8.84429535560078,9.122891130327265,6.447087977051141,6.59097097950366,8.446636929521699,10.648321283990477,8.20271917877406,7.462531592950563,6.265929239157277,3,2,1.2369608184971863,1.1822580255822537,1.2046344644155456,1.1956427705373813,0.954952905301891,0.94069254965209,0.9633314200125735,0.9215898298579324,0.9437622942864591,0.9178073600367879,0.9278773490102425,0.8219811518185595,0.9459126614340833,0.9145061481697513,0.9532062294805298,0.8928942300988651
6587,6587,13.58966801772927,13.547253093876765,13.707552179016526,13.869461914228516,11.792832770660928,8.592746094843246,8.902913547901502,7.855986773133896,7.588373616707697,5.9717753618184695,6.33648211364534,10.81938642364632,9.383869261708556,10.404496540001784,11.681408837904234,5.182351398363148,10.398963377018807,10.709846352872027,10.783998141793981,10.993039019558045,11.207894510107408,8.267566623905237,8.080556646620074,7.380879619814578,7.322666399121382,5.228149253089862,5.887048685727521,10.846089060219061,8.274927871837884,7.423195796963276,8.131159203340728,4.968756643425347,3,2,1.306829106424373,1.2649344021862499,1.2711011258331129,1.2616585722613138,1.0521898435095027,1.0393319444197486,1.1017698330999761,1.0643699908129993,1.0362855827514137,1.1422350573272406,1.076342740125017,0.9975380400783651,1.1340122121964036,1.4016195752586933,1.4366228167202615,1.0429875661591175
6591,6591,13.579718325715742,13.348162542751886,13.769970718174337,13.688611309009962,13.452253753581202,8.765888518299683,9.099374432817294,7.740378066858798,8.798530618292677,5.587589320251436,6.5047513867578655,10.022353080367862,10.614255957732855,11.739170903743064,10.46381183029991,5.184724258111316,9.423912148524083,9.445653421265655,9.6795239688852,9.66211882233718,13.770939280983438,8.101307783631865,7.460754469056855,6.644751805274727,9.120411477720161,4.217015253417463,5.708590544298573,8.790432013748605,10.169669567719971,7.6006767459426365,6.5380693374820815,4.515548243996813,3,2,1.4409852417652806,1.4131539606037462,1.4225875944352084,1.416729762975406,0.9768581125150763,1.082033759538251,1.219631938104456,1.1648859571721464,0.9647076384422137,1.32501045987995,1.1394671480256109,1.1401434041799632,1.0437168963113674,1.5444902205595867,1.6004436921939553,1.1481937470171286
6592,6592,13.347565098419668,13.372753115317286,13.685866672758555,13.467534963097371,10.430780373590963,8.028578679545175,8.45468226284474,7.414811015464245,6.771852884766194,5.1425722812820505,5.699396016920419,10.30396090667857,8.673151800876532,11.215925588827105,11.113329289961424,4.9647752938080005,10.820944295442484,11.140976132599489,11.291541312615037,11.183740021718485,9.908833263217431,7.467699929219588,7.557672760298708,6.763211045862214,6.649972734254503,4.50386644889463,5.062770313264752,9.83195222734448,7.99369973526334,8.588335681737043,8.365014152286218,4.762373846374379,3,2,1.2334935597109888,1.2003214939297302,1.2120459283506806,1.204206726635618,1.0526749311960926,1.0751072961744195,1.118688587214059,1.0963447636312762,1.0183279173287247,1.1418127823359807,1.1257465111517444,1.048007625385053,1.0849984472916667,1.3059486732310184,1.3285487732168477,1.0425001173706072
6593,6593,13.412992064826224,13.422531172614622,13.64640595529448,13.460083293348827,11.057060006610119,8.361777433365834,8.632787294407464,7.5942215211862365,7.190071557936939,5.399315415965262,5.825326122127584,10.693705912833998,9.013325247774233,11.3244398372158,11.153475629758146,5.2290845147629845,10.417917401581144,10.781628739810168,10.843958737449217,10.768798974232556,10.212753861205211,7.492742393306098,7.462764995971892,6.730156101903196,6.841289609903735,4.498592060831887,4.92599798887328,9.888332354452636,8.13365337928809,8.441789630088547,8.285206026235802,4.540148336843623,3,2,1.2874926482706142,1.2449446643486402,1.2584339617751508,1.2499149928934454,1.0826717413225966,1.1159835737628079,1.1567813403031055,1.128387128946191,1.0509819007703303,1.2002233905527349,1.1825677020749266,1.0814468536768698,1.108152121496372,1.3414738264565138,1.3461917053649273,1.1517430988605806
6594,6594,13.503755452885835,13.421458498587846,13.640558735252569,13.590173934367325,11.051483295261905,7.977364836031315,9.59235803541842,7.421212421093088,6.968701595695815,5.047228656903871,5.426781630930816,10.920020219441543,9.11202762553756,12.801401108522807,10.162753546486766,5.1078386069921295,10.384173569906393,10.916831209100199,10.96439217280708,11.026328277445762,10.977404095486458,7.121532086499112,7.493366840661698,6.605969274721661,6.854551839375625,3.928848213014652,4.553410889803617,10.575597908509778,7.899990408025995,9.829231627454355,7.0714683639645495,4.455040990492028,3,2,1.3004169625997077,1.229428049359214,1.2440779680503111,1.2325203451602182,1.0067483349552473,1.1201753694481946,1.2801132307265197,1.1234100723857479,1.01665313196181,1.2846586030441407,1.1918058269423752,1.032567644298827,1.153422618878144,1.3023806533123898,1.4371489800159578,1.146530103290476
6597,6597,13.331795060715212,13.29711424445964,13.487432477345019,13.615104138300802,13.40272895429674,8.735495847722909,8.525633793924737,7.9954401685104095,8.441984776038549,5.206858675613622,5.946882558306878,9.789715712708984,10.898451349745002,13.630011372800189,9.904484920166484,5.394131934336382,9.17009908116999,9.467542208364494,9.452657686483931,9.626869225004851,13.675795303484664,7.922078056603192,7.1481061782576765,6.697214151450343,8.776397860401985,3.7994795011765614,4.842871386055187,8.699743935394446,10.38448143385387,9.360249429752026,6.179732861129848,4.2912906838479685,3,2,1.4538332620735699,1.4044948469003657,1.4268402522002135,1.4142816132722464,0.9800328724488625,1.1026773259879354,1.1927122487152013,1.193845677874721,0.9618963167255364,1.3704136774527265,1.2279662382591117,1.1252877998948965,1.049494037729758,1.456158991818798,1.6027367432765751,1.2569952333081067
6601,6601,13.712835415826499,13.477005630403932,13.709585701611335,13.731413411094037,10.654540275949312,7.920851617227094,8.129826503664745,7.2444617948238,6.754125240322635,5.618820004446956,5.474800437466005,10.271225290586173,8.573334371218726,11.95265134231502,10.734477642569884,4.751571355353812,10.933209777042523,11.157242999125822,11.21776579984835,11.327264521023185,10.35675707912381,7.256875321740294,7.201055330432945,6.4089506674230305,6.800105677395767,4.588346916238094,4.893470159292042,9.212253571926505,7.966627123688297,9.236860974753233,7.972062291743278,4.569982175177113,3,2,1.254236925428854,1.20791539912323,1.2221315675708502,1.2122444377995056,1.0287525520344343,1.0914961696389693,1.128977091636367,1.1303662909511394,0.9932382761012117,1.2245848247790578,1.1187971437958182,1.114952515189854,1.0761560994522288,1.2940165901581453,1.346512012793435,1.039735205350043
6603,6603,13.718311439460953,13.659915721676073,13.849858532724063,13.865949135300063,10.947720382227233,7.931381987992605,8.509562953053576,7.529939758718608,6.837693620377153,5.7250080359108795,5.560294310649048,10.226297386848044,8.556327861254855,8.900971188222002,11.209378741827786,4.908318762086068,10.921633794100929,11.209475896535993,11.243144206517082,11.32510554672991,10.767346709185698,7.740831468597807,7.760366359882809,7.0800591029951425,7.004710170137909,4.861863207519296,5.252559618076528,10.7090611799765,8.06988575500413,6.75069149259772,8.50605657519127,4.522087316334968,3,2,1.2560676999507698,1.2186043172542373,1.2318492299241346,1.2243549588201246,1.0167519146464985,1.024616285752739,1.0965413948810119,1.063541935057173,0.9761565367154272,1.1775337543550495,1.0585875677666674,0.954920063951907,1.0602786855996176,1.3185273239018716,1.3178114491409585,1.0854099929375383
6604,6604,14.384127456167803,14.254363973558293,14.46623747809024,14.4350578225703,12.15622360091732,8.884945147941526,10.761869042695922,8.128919061654523,7.968398853788348,5.9539535846745455,6.465295911272976,10.164150852891721,9.559246888057846,11.865202971684285,10.064932140554099,5.5516581734505,9.976295543375592,10.26597491246452,10.227364731846023,10.371715925161169,11.911406554279846,7.8771423957447215,8.122233806905315,7.333844421486875,7.734008652637643,4.883756856799193,5.640406229096182,10.014171081900503,8.593924339636487,8.073447577266977,6.987920863723749,5.0067179681578695,3,2,1.4418305265343785,1.3885056309899255,1.4144638288928126,1.3917714220798996,1.020553160159705,1.1279401465106464,1.3249888267863523,1.108411713485252,1.0303064312025003,1.2191339084347368,1.1462465022326902,1.0149767534191911,1.1123261632603796,1.4696575233973208,1.4403328739459509,1.1088418019066353
6606,6606,13.69500074219702,13.641272873401364,13.786544234858649,13.900154566686206,10.647755132229793,7.916888023113322,8.455724886306598,7.5163256807901595,6.8498789879574655,5.298389566996911,5.568627169277474,10.848754343982264,8.612040420027277,8.832682592068645,11.121537448587002,4.792990480884846,11.351149460059993,11.586567810758517,11.56979199861507,11.738341839760757,10.53859170377028,7.688396709918967,7.717165472109292,7.133017770512746,6.91838698886891,4.733950396894545,5.243343794062142,10.518194846796025,7.992843616556666,6.857222874697435,8.656030496863911,4.472022042535538,3,2,1.206485809246374,1.1773350914785123,1.1915982790796005,1.1841667891799537,1.0103584455616075,1.029718980668567,1.095703457035688,1.0537371309885102,0.9900976916987054,1.11923216822733,1.0620373921663695,1.0314273981420807,1.0774689000780628,1.288084513726466,1.2848311304605902,1.0717725528399513
6607,6607,14.358428986386794,14.404687903846908,14.5433471456076,14.567773220778616,13.425371057578607,9.758664830352037,9.50657149907032,8.495960960499534,9.384509665267533,6.92080275008912,7.266504157751899,3.9530847189944898,10.806713607485948,8.998164761841691,8.037785844430227,7.072536750398897,11.35281950924547,11.22616337383283,11.26349413091542,11.431618633935704,13.624052307650347,9.589838097234566,9.284395926416641,8.269268809782474,9.400740458147476,6.6664522869894425,7.1483149709901515,4.644490543694146,10.8056424066046,8.667285427204158,7.691226653078071,6.797158961352282,3,2,1.2647456409126938,1.2831354242913418,1.2911932102570036,1.2743403788447751,0.985416875567912,1.0176047532195727,1.0239299976449225,1.027413808394871,0.9982734559099675,1.0381537963747343,1.0165338526969492,0.8511341947636469,1.0000991334749976,1.0381756591976303,1.0450590272506741,1.0405136602825351
6608,6608,14.342181959354985,14.149494003134329,14.351219842553654,14.395361136005867,11.806801214819881,8.740060129797754,10.772739601183034,7.811605811267468,7.693268339055994,5.791191839448698,6.346959948046945,10.601555253324356,9.374488773778971,11.569553156313887,10.06967250828647,5.76851773374327,10.231957966095914,10.744366498962517,10.627946342319014,10.816481140212034,11.949078891097471,7.7496852584837725,8.201081792228809,6.926682901761152,7.736636787792246,4.667073703210212,5.675903591705233,9.726024022931476,8.537226866039111,8.245320672800673,6.992767886905959,4.894457917526277,3,2,1.401704542461814,1.3169221288663797,1.350328594096216,1.3308728549887414,0.9880930005087176,1.1277954959822134,1.3135754372540314,1.1277556547711052,0.9943944054857682,1.240861449320003,1.1182289912961865,1.0900194394264915,1.098071882225652,1.4031659428940169,1.4400124058374726,1.1785815366982977
6609,6609,13.84984043853159,13.589802579905216,13.798878734966744,13.874007548810726,9.667894589094976,7.1412196014707,9.104090908067576,6.790307059039543,6.497585728384252,4.568330047265547,4.985687675727201,9.284754652091124,8.580435379232645,11.083279676075932,10.137523897605725,4.4493526415310285,10.855592077979908,11.162464888008294,11.118736849124858,11.375379424402276,10.015294291626008,6.792089225465974,7.48920210479289,6.379940142742705,6.638420401577162,3.9129977357254018,4.394391387446766,10.224299217159283,7.6854866876931345,8.47219782018298,7.3595456486533175,4.245207803569703,3,2,1.275825430712838,1.2174553484602295,1.2410473349814766,1.219652288612759,0.9653130809324795,1.051402501412336,1.215628952280671,1.0643214367400669,0.978784911971009,1.1674757707005567,1.1345570378572927,0.9081067029521851,1.1164465866517734,1.3081941559098957,1.377465998795827,1.048088302718577
6610,6610,13.526189747293202,13.336515234330175,13.535608929356586,13.595149856071668,11.93011970942317,7.882498304173723,8.66094313675698,7.248740179905683,7.376401931228245,5.395232955196969,5.521306505812262,10.52409270394431,9.381797774146282,11.334356226782742,10.965104028907676,4.770879932229963,9.497313542719546,9.808468012922901,9.851152720618494,10.00874407403892,12.470331586130706,6.941553553986656,6.729710777849475,5.849043118182054,7.896688662309848,3.4063476259306418,4.4233440329145095,10.074070501838602,8.85148700160736,7.365310623504986,6.96190827666315,3.6622989897167817,3,2,1.4242121928955493,1.3596940130465822,1.3740126981309013,1.3583272541991867,0.9566802315578881,1.135552472925411,1.2869710783506574,1.2393035977752664,0.934113303267877,1.5838762063290435,1.248220003854033,1.04467133737287,1.0599120546008396,1.538883667799604,1.5750141474376422,1.3027008296225733
6611,6611,13.573484650823035,13.318611576908605,13.600640465046956,13.630132753230074,11.582585627573748,8.159094609875758,8.455862099588053,7.534873559228898,7.517177855013506,5.520075468988181,5.953438027352859,10.080732130189206,9.054990977030467,10.651144349833457,10.80162542274792,4.912622173854892,11.376694730663695,11.454637997135869,11.596000971642392,11.700815145746276,10.620015919883572,7.530239435919862,7.581960757695072,6.8255598944919145,6.9316941936346925,4.712110750287518,5.283673743355894,9.649665138959076,7.8836276979718205,8.532863523422124,8.648156146960416,4.437302670139954,3,2,1.19309561978826,1.1627265375159657,1.172873346449939,1.164887453006655,1.0906373130654148,1.0835106478761094,1.1152605994440214,1.1039202169054856,1.0844647275288712,1.1714655621477834,1.1267610977758002,1.0446717046677363,1.1485817600645953,1.248249701943175,1.2490090649605567,1.1071190178018544
