,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
333,333,13.752976252516554,13.309972730056606,13.342897550591552,13.608013823733787,11.873016776412088,8.952409416265322,10.805227658084958,12.935799725838663,8.168435315097044,7.989676769580831,6.141680006208063,6.7929944639724065,10.98427511683703,11.32789323597646,13.400766349160447,9.527854224126925,10.323015945664494,10.403799918604367,10.295935221962367,10.480029932503244,12.0852234843914,8.144875160662156,9.69419502958778,10.75062188849324,7.919751290464451,6.911521395966152,5.2664193940397,5.758087259395825,10.002783124300244,10.721497023669354,12.334424863871925,8.940525380588051,10,2,1.3322633932666343,1.2793376299226342,1.2959383740225636,1.2984708928673256,0.9824408122652107,1.09914630238943,1.1146080334784043,1.203260598317972,1.0314004841202544,1.1559939283764549,1.1661965268392684,1.1797310735240871,1.098121890711836,1.0565589125257782,1.0864524691712123,1.0656928780510035
334,334,13.706985781511626,13.420045312705273,13.427304679875938,13.678259227246453,12.200855655449915,9.001635559330204,10.555753666112961,11.887464715650962,8.284219094229115,8.261595011815041,6.075820793761778,6.030283734956428,10.513276083134445,10.852577228701529,12.408232925744224,9.178114683235377,11.038232363055577,11.157757567835144,11.059313606175973,11.30677696396564,11.973460388713155,8.426174665720467,10.049645982380666,10.907226317972826,7.963778779538841,7.484113210244836,5.570199204451529,5.419077862325107,10.231078262157203,10.810555566807713,12.331378991765424,9.137270162089688,10,2,1.2417736219603634,1.2027546961041442,1.2141173637012683,1.2097398994283388,1.0189916080526826,1.0682944415988478,1.0503607474949483,1.089870547204371,1.0402372194860026,1.103884291929995,1.0907726224416125,1.1127878004633573,1.0275824125029946,1.003887095499776,1.0062323876372725,1.0044701010718882
335,335,14.371793481824751,13.91153207036455,13.92106772668478,11.381622298704483,11.379030173284015,8.488731967109409,9.223533774347317,11.259770871045774,7.3943939963605345,7.580829453867249,5.738444520477449,4.756460533580451,9.353209364240854,10.340744319686099,11.29287022956681,7.685290023151809,11.06326988522088,11.069676117868877,10.937615779908674,9.936933314257583,12.935497363771109,8.482744529414617,9.268470890519168,10.094119746022429,8.503781372263353,7.347219131170838,5.501399283453469,4.533872254879483,10.02375773511141,10.557815674559098,11.9276618168136,7.899311558221444,10,2,1.2990547668934334,1.2567243993623534,1.2727698619891563,1.1453857984911753,0.8796747317311242,1.0007058373235254,0.9951516148993014,1.115478234294047,0.8695418746863262,1.0317957472787644,1.0430881717196823,1.0490945192514878,0.9331040924381336,0.9794397476178647,0.9467798804999679,0.9729063053796269
336,336,13.94358836418564,13.557481986160084,13.571063068683962,13.821987955691586,12.116039272550545,8.674380519112121,10.607475128024547,11.929708803572366,8.082513664264804,7.661645367678058,5.661690315357392,5.716041920279675,9.913343632851523,10.447348869373547,12.026444697124825,8.64641209614358,10.259493156811024,10.347256881238676,10.263683021127257,10.49852386282853,12.296690666741588,7.944112698291312,9.668762309128569,10.349682662415127,7.8913274049924365,6.847800589835625,4.922073412492059,4.8466749297456095,9.750800439100075,10.330304384799094,11.757635874575426,8.689722681743559,10,2,1.3590913460406995,1.3102489038174057,1.3222410552575168,1.316564893911442,0.9853089421302884,1.091925662255255,1.0970871750575262,1.1526642113284404,1.0242273890640265,1.1188476164230665,1.1502653131885863,1.179373901310872,1.0166697282717079,1.0113302067600916,1.0228624891446645,0.9950158840291911
337,337,14.088942919828543,13.587064806704225,13.639664239017293,13.8815967821481,13.508332168030147,8.723340771619625,11.308335374669412,12.957549006154606,8.898324243423685,7.121354509636498,5.590661742552498,5.508935384479059,9.870746138009226,10.256813456688167,12.704147099536215,8.49560447450833,10.395448368654552,10.328239580921107,10.27037636752852,10.493982836535396,13.840282789755499,8.426549065152662,10.054360075314555,10.738086476339095,9.219340433926176,6.505737546154248,4.9695864336175735,4.90368938600375,10.308878232503023,10.188655873947347,12.631953611456039,8.64748160731206,10,2,1.3552992059785516,1.3155257195817764,1.3280588510992966,1.3228148929135402,0.9760156185557813,1.0352210263266992,1.1247195535033219,1.206690692490324,0.9651801348693898,1.0946267750758192,1.1249752504018362,1.1234266591605129,0.9574995373296384,1.0066895558731257,1.0057151482898656,0.9824368365611432
338,338,13.676043293721106,13.249511098198465,13.298389571807027,13.468036281324506,12.179118127436535,8.940335800445693,9.850252335387333,11.812591200951747,8.13712472899805,8.319907333603627,6.166226080736662,6.448671366861997,10.364362461171083,11.815660981697206,12.342119130172154,9.963514896998506,10.212767355727062,10.146797158844137,10.075020460187414,10.238000352850056,11.202597814167266,7.735286804925263,8.762419271541237,10.312261966774095,7.094820232305063,6.846215058152463,5.023680993424162,5.247402593046698,9.496917726492297,11.113115265186947,11.906544250035756,9.363960237007866,10,2,1.3391123891656973,1.305782592357229,1.3199367310822963,1.3154948053479283,1.0871690950142225,1.1557859489777604,1.1241475704522816,1.1454898293906501,1.1469106281152874,1.2152564976316795,1.227431855009913,1.2289263597588438,1.0913396071926569,1.063217711662819,1.0365828128623542,1.064027894695783
339,339,13.342792748845309,12.745517522958458,12.883403406537235,13.040942153597213,11.727608208263394,8.14422500275952,10.162887350201213,12.549617061067266,7.748702624115367,6.826595935929522,5.194086688983771,5.136214963976301,9.649653395638863,10.6164312340403,12.20553801354029,9.027315828257828,10.054294299536569,9.796459663212783,9.856738820523072,10.02163187691139,12.304030529187836,7.553562327717526,9.281908626905137,10.176394953595821,7.782527989938856,5.876549038314358,4.391770375440236,4.247040511053553,9.231351912194693,10.061571652503037,11.952951550923505,8.501945949625194,10,2,1.3270740194525952,1.3010330222478068,1.3070655153925999,1.3012793039866033,0.9531517481562612,1.0781965712885664,1.0949135311182028,1.2332085299650117,0.9956536788730836,1.1616674839980026,1.1826863075606746,1.209363308545925,1.0453131337016401,1.055146412578519,1.0211317231179833,1.0617940741737832
340,340,13.160139602368373,12.873305169605725,12.94202428075203,13.081019892054078,13.621261155679694,9.136753950656255,10.836684090666964,12.436158758804215,8.999136246003982,8.133577303243872,6.145762613926233,5.892294807239406,10.480830236960383,10.606909403628551,12.451269269480074,8.812241123366238,9.60062627656057,9.589026925059716,9.562153842581903,9.718487192598582,13.531534685989302,8.189918320503516,9.171923435400302,9.868200680196972,8.996791373222901,6.668844882088619,4.789275712753447,4.588893954837559,10.122999109961127,9.50493324715445,11.65168225483278,8.043783883626606,10,2,1.370758450883373,1.3425038088028474,1.3534632985216142,1.3459934280734904,1.0066309159879179,1.115609899036762,1.1815061657450485,1.2602255630816768,1.0002606343399336,1.2196381003086867,1.2832342472078968,1.2840337704966611,1.035348331370211,1.1159372851780949,1.0686241692109006,1.0955342971488646
341,341,13.831977089996114,13.454659358045115,13.507128689493413,13.716391432084006,10.960680008033595,8.44586570463002,10.62398699099468,12.664195211875553,7.576237592604888,7.569680721427057,5.826744304508875,5.678342451448955,10.077310446648864,10.758298355763333,12.376455225939825,9.145337694557387,9.859502984836904,10.04178618835676,9.96352439082374,10.198721108620203,11.004566403234088,7.044914037560751,8.904829736020893,10.309183018609453,6.767150486411135,5.689134485307295,4.328412866011761,4.111164557393489,8.761991728179463,9.641650767318069,11.585055348068929,8.003125276045981,10,2,1.4029081497585167,1.3398671417287802,1.3556577130411085,1.3449128852528953,0.9960119832447377,1.19886000873821,1.1930589697880052,1.228438295160246,1.1195609744187676,1.330550497791262,1.3461618576782601,1.3812004779125333,1.150116407236405,1.1158149797574417,1.0683121361179178,1.1427207970778794
342,342,13.493919659327377,12.920562239601448,13.145843454125908,13.218366021721462,12.064227299298249,8.471416677636213,10.418571429735607,12.90958378703876,8.089464091110994,7.1310019752674645,5.838931146333606,5.421987779288559,9.888408808536028,10.963800126476151,12.246807965509223,9.224578422015243,10.250069767489114,10.126733808429725,10.27144467802094,10.324902888057961,11.324793777026038,7.307961041497192,9.059466780558068,10.577170010350851,7.14458213422705,5.895174993933349,4.793161277816771,4.224164584445699,8.961654809854302,9.928713140142381,11.646129756214506,8.339647483083054,10,2,1.31647100609276,1.2758864293288796,1.2798436701173759,1.280241195973877,1.0652933322081553,1.1592038640507945,1.150020380017754,1.2205139724903167,1.1322515353777465,1.2096336381203086,1.2181795704135312,1.2835645181188033,1.103413266672876,1.1042518775317267,1.0515774958607333,1.1061113123459079
344,344,14.146853811130516,13.561962631049381,13.706603146082426,13.956027127694052,11.35466910049707,8.727409683357713,10.888200895608666,13.058760652267773,7.959991661211702,7.875209926307008,5.984423520861765,7.2408215016952155,11.3483740206178,11.07392863806124,12.74288725476408,9.512408008180492,11.006884839644268,11.101747948803656,11.09045586024236,11.3184761735284,10.171337377439485,7.811303046897246,9.570158829010982,11.201008009198382,7.1236038795263115,6.849923653628457,5.126156116180236,5.905962645034722,10.630769931291118,10.372658266864336,12.567231732550605,8.884529325452144,10,2,1.2852731737663685,1.2216060654224132,1.2358917720612879,1.233030569992659,1.1163398360654393,1.1172796178768607,1.137724157994345,1.1658558445404008,1.117410765088893,1.149678496363306,1.167429041416138,1.2260188451721312,1.0675025509878124,1.0676075845896829,1.0139772645202767,1.0706710124676633
345,345,13.756651955401544,13.09825526874375,13.257450384991815,13.508771150767714,11.278370296600544,8.761231443508937,10.569426098317422,12.526712241372977,7.900481068555889,7.888874802101912,5.923160380242245,7.333448929158522,11.109191096669766,10.778191953187045,12.035807486122199,9.319492944762482,11.318379541281194,11.179083046481367,11.175507082989409,11.431598129295974,10.608026577272048,8.297288499690294,9.630426776248047,10.958011224013624,7.56964878538646,7.594130772420889,5.534824998024392,6.658964954611315,10.679814410766305,10.3875031145305,11.381956989427307,9.080860678824457,10,2,1.2154259278218504,1.171675280904765,1.1862951977518226,1.1817045174242549,1.0631921229123542,1.0559150069129162,1.0975033966703605,1.1431556315548999,1.043705103439953,1.038812082450756,1.070162178995084,1.1012896116956028,1.0402045081860793,1.0376114292673504,1.0574462280346213,1.026278595650574
346,346,13.73900865256456,13.198104853347681,13.296569214647656,13.477961132316914,11.52576272764586,8.309051816988474,9.912745845638103,12.20922971718186,7.743273486085378,7.792203949670701,5.666008212935553,5.573524755882176,10.581048778392383,10.899260431387503,12.555501472937046,9.255399920406074,9.732483916616443,9.639121387239356,9.63569948495436,9.833639039047812,10.289234796527497,6.779447574300064,8.261266546433713,9.502142831413641,6.440713498722728,5.9447691959715625,4.281958474518882,4.2019671713142746,8.838174184193404,9.964730490582808,11.641013675753086,8.499726108109602,10,2,1.4116651792362798,1.3692228080891113,1.37992776086568,1.3705975050332924,1.1201768601427657,1.2256237290611887,1.1999063085450636,1.2848922536523777,1.2022384612544812,1.3107664389983453,1.3232282019204267,1.3264084483884513,1.1971984889499028,1.0937837648181128,1.0785574025300506,1.0889056662161716
347,347,13.918827718468778,13.33864811187547,13.505903836269193,13.676999308687849,13.000038510211859,8.630784067478329,11.507031457289452,12.947607565831394,8.392528442662845,7.099717275251688,5.872225511125009,5.5182112846858935,9.479900762152603,10.370183794053586,12.801147652961186,8.457703935002398,9.712761604364518,9.77946532208548,9.807111793545793,9.962534957930703,12.219465293222887,7.3786825773881874,9.740258350782382,10.224324998396165,7.523501384651707,5.722171598304758,4.534312502161307,3.984121022410109,8.700493384578246,9.37329894392817,12.003910007474053,7.6666225030793385,10,2,1.4330453361703253,1.3639445176774747,1.3771540613167712,1.3728432940453812,1.0638794904898081,1.1696917406268674,1.1813887314770408,1.2663532866827312,1.1155083269850916,1.2407382675058258,1.2950641377994963,1.3850511200956865,1.0895819746217918,1.106353681461443,1.0664148302503722,1.1031851289932846
348,348,14.20815033010994,13.9390956869369,14.128362590196705,14.114724994653946,12.538632583385782,9.601607381458912,10.551707239265195,11.059412230469118,9.078898009107784,8.961244499610848,7.1791338928409925,6.469008874462067,10.81212330578691,11.387824288944866,11.884259460351805,10.399670095921405,10.751184452718556,10.752505741616185,10.786614853237113,10.82925472102499,13.053210104826341,8.455325904538006,9.431543606560693,9.856148318207632,8.752855260710254,7.382297642870086,5.680945102608206,5.1703528241095755,10.043565648929851,10.103559444073463,11.523785032099836,9.026983082772247,10,2,1.321542793037771,1.2963578929316384,1.3098050484259867,1.3033884009811145,0.9605784694103485,1.1355691655014377,1.1187677944812027,1.1220825695204537,1.0372498731769355,1.2138828496390588,1.2637217510771133,1.2511735841888396,1.0765223909238797,1.1271101389545173,1.0312809052969885,1.152064870462524
349,349,14.41856373417324,13.713093619308353,13.988422311071027,13.97972282206458,11.892906721567565,8.75979549380306,9.3635533964749,12.335178053989713,8.201197070509616,7.377492422073914,6.329655259113207,8.559620938049445,11.777000444049795,11.010393183622561,13.561868665047939,9.516844609364435,10.07755927888234,10.203044817178839,10.295275431596462,10.279677152284092,11.243963171510698,7.287728150734558,8.235559675876468,10.651290185585912,7.032347538944228,6.065796577823454,4.7769998069845965,6.433188369987997,9.915655573000347,9.685110122335768,12.211323053464813,8.184460564181954,10,2,1.430759505864434,1.3440197377374699,1.3587224940228606,1.3599379255756447,1.0577148413026753,1.2019926254960713,1.1369662494101698,1.1580923849659601,1.1662104333001821,1.2162446147709634,1.3250273215122232,1.3305410079365383,1.1877177819808267,1.1368371701040787,1.1105978120200435,1.1627943631390267
350,350,14.01579891303524,13.845821092346425,13.95427112925678,13.984623756431313,11.725787337042869,8.651745716867199,10.675664321735368,12.17697918794916,7.595552029659414,8.500361235738103,6.130292630183471,7.6726413644429945,10.172600537708089,10.717857962964818,12.948222954713271,8.654714594605625,10.679232978919018,9.640240905122884,9.63696871135083,9.804331530172961,10.963337890653854,7.312415493962773,8.765812585078232,9.728304006605075,7.031727810008372,6.742798496682142,4.659342454397411,6.483377394050791,9.159573978399068,9.816522399720473,11.688074301524141,8.182443096206134,10,2,1.3124349792445449,1.4362526028772444,1.4479938191374273,1.4263719778746207,1.0695453751397188,1.183158386447022,1.2178750364693192,1.2517062768270344,1.0801828846174253,1.2606577580393046,1.315699090629795,1.1834327848142054,1.1105975629104619,1.0918182148975701,1.1078149078009203,1.0577176636423495
