,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
320,320,13.1385642304359,12.851562582484648,12.93150214963361,13.035800140264866,11.849257964816115,8.169563519402216,10.285592753665746,11.93698912832402,7.194678756749778,6.1316392312888395,5.229834487496307,5.8472335252415215,8.583088902492813,9.87856297822969,10.217967881263382,8.455150836369029,8.989269815503711,9.015770355598498,9.009351359572095,9.303567402019775,10.952283970811141,6.821204587270016,8.653740490231554,9.18557486761592,6.3640130156266395,4.533892150672919,3.947385083583943,5.1175202663614545,7.442630985861506,9.120207497578322,10.765537596199025,7.8757615801227745,3,2,1.4615830317803944,1.425453630205238,1.4353421942961941,1.4011614660237572,1.0818983507362931,1.1976716743914346,1.1885718973519308,1.2995364253584512,1.1305254623275383,1.3524007690343456,1.3248858109247328,1.1425911810602152,1.1532331669805735,1.0831511213810359,0.9491367978568045,1.0735661244124688
321,321,13.196077661139324,13.024719403529724,13.066109180051837,13.141892079516676,12.362171940219008,8.47541083772946,10.492763458376128,13.082161435246356,7.625599391977758,5.995836524240817,5.5772006342104365,5.1603985072245,9.570756723082953,10.613157525353655,11.699844829898984,8.987015317657594,8.992589580565063,9.061619879500928,9.014468610715543,9.059897099746678,11.612297465949352,6.97574025977375,8.590731860723968,9.540284673346651,6.854588233815987,4.332669416249066,4.005114651862144,3.5987885006734515,8.313160839309438,9.280372605388033,10.832212797624788,7.790072196671719,3,2,1.4674391111609173,1.4373500076949892,1.4494597235071727,1.4505564395299957,1.0645758926231874,1.2149837181587304,1.2214050710100814,1.3712548297216842,1.1124810319543506,1.383866606982355,1.3925195953172937,1.4339265856437022,1.1512777038821231,1.1436132983703509,1.080097395470706,1.1536498110373437
322,322,13.796290610278925,13.670805912117775,13.744817541952267,13.851188153005836,11.961995261050527,8.677606088949332,10.607405488594502,12.923773333405945,7.688326297038944,6.926215114696773,5.798017260667657,5.640050500501412,9.897293492268345,11.653980355493172,12.031331089188535,10.162871411061717,8.934982853529736,9.138811497873006,9.068728534082775,9.223017951420452,10.53591217673134,6.710554592973452,8.305521085168287,9.481990200491037,6.301036474629189,4.4136612443040475,3.9192074180889236,3.7474696675177888,7.7326494387646365,10.325041905270735,11.335916259216276,9.048918405068916,3,2,1.5440757790406667,1.4959063238474237,1.515627851279864,1.501806483079933,1.1353544961649078,1.2931280073387017,1.2771511118714562,1.362981089427478,1.2201685116402052,1.5692674927499808,1.4793851516781613,1.505028993133175,1.279935624994469,1.1287102233981285,1.0613461509480433,1.1231034424367006
323,323,13.39811703620634,13.213779397396847,13.26804170177381,13.297762922500004,12.617867054670505,8.325200806564418,10.570561543760286,13.206010719744494,7.535481399599308,5.743995826643977,5.3638755067032715,5.069034035374443,9.316889996598542,10.615820350306633,11.500485716620902,8.914478739407043,8.900556544003834,8.919714697743261,8.883955255493419,8.928234728959602,11.961061128473144,7.162029082213357,8.655800362208486,9.236443992402453,7.248497374311991,4.28794369877855,3.9638132114360554,3.6921338320453527,8.730048736411689,9.47946140226904,10.826188634083733,8.087988579499196,3,2,1.5053122768185145,1.4814127856286714,1.4934836252770949,1.489405613336689,1.0549120114965254,1.1624081263841493,1.2212113382272205,1.429772186201449,1.0395922093183565,1.3395688540127506,1.3532109664572176,1.3729280318547719,1.0672208458286412,1.1198758979877896,1.0622838845070832,1.102187354962737
324,324,13.63548416696224,13.445105726143982,13.519034339870148,13.583627986365617,11.919604134023626,8.701078191286255,10.847132447907512,13.026462309197216,7.888192585071009,6.137148914597434,5.7309298837019504,5.51533208156354,9.199388965852439,10.336824911820546,11.500162173093376,8.794127695492227,10.645758574951149,10.603802294784566,10.594808243019694,10.725982450037684,14.070601057179179,10.008799969472676,10.01990283419647,9.962093448571832,9.80497520927299,6.603802471613545,6.5042571625699805,6.03523514619958,11.190816002186954,10.814712633660486,11.525210338757525,9.752883053545583,3,2,1.280837252785888,1.2679513774749362,1.2760055708206948,1.2664227309376115,0.8471282843984792,0.8693428001183923,1.082558646266292,1.3076029025871758,0.8045091819927094,0.9293356276142387,0.8811044428995992,0.9138553756329734,0.8220480940848869,0.9558113342417877,0.9978266630345204,0.9016951856400238
325,325,13.312871226084368,13.152120439078429,13.231634990773136,13.284999163169179,12.649690738960194,8.601674768870009,11.197577771100798,13.365652991719953,7.9159171017879855,6.528978772442047,5.7430762615636874,5.484145704991765,9.634718682663394,11.101035349030347,12.119924878993533,9.65900038197048,8.967613574681662,8.981280442384882,8.964950316544193,9.063106571214597,11.662052218058536,7.0719660809483,8.972311645209205,9.68871453450693,6.898124801198976,4.554880997258764,4.082715543957017,3.9389906606945533,8.36048807701555,9.874048719547707,11.030165159198217,8.53837024129419,3,2,1.4845500550637807,1.464392580039069,1.4759295393255076,1.465832831025486,1.0846882266032314,1.216305998984173,1.248014805312718,1.3795073581864126,1.1475462288551384,1.433402711590345,1.406680480119227,1.3922718222502102,1.152411030780718,1.1242637811836564,1.0987981325815914,1.1312463747773056
326,326,13.717019420630956,13.59271775692227,13.685523767678175,13.671023082244506,11.90074399642982,8.569989823681928,10.671679541629091,13.059667581471537,7.605444140352275,6.3625226633874945,5.793128439216059,5.909544132640786,9.331690098037596,11.067328883643672,11.892102742386694,9.479801012499676,9.498214314456847,9.677908155633403,9.658130214278382,9.75196386301198,10.065734185632376,6.81295762648895,8.750032669485195,9.840990346775392,6.099144552374513,4.4994924851900615,4.212125274895784,4.223709531433462,7.815242391462824,9.708516926874728,11.131759244947588,8.234303827557921,3,2,1.444168236944584,1.4045098939082303,1.4169951599374564,1.4018738455437725,1.1823026295902688,1.2578956590543866,1.2196159654175274,1.3270684271884092,1.2469689929535004,1.4140534036515315,1.375345712945205,1.3991360174418002,1.1940371943205883,1.1399608165699888,1.068303983288554,1.151257132481974
327,327,14.207184837740135,14.159997666864431,14.19839465608967,14.27417160814591,12.8270190463862,10.314963332761524,10.631741423988194,10.85141597120876,9.241398928174382,7.666891390134294,7.33953845410888,7.084083921925888,10.840799711465793,12.260087748942668,12.293507616328386,11.176628855698151,10.176922591679508,10.277316303923007,10.111334705530364,10.243982827472095,11.890034289613853,8.661212485719364,9.143867633856669,9.025808346298604,7.810877136822403,5.9402852565462245,5.643258639205532,5.353282685747026,9.469088516652024,10.811946569762117,11.71536976788526,9.683352103464584,3,2,1.396019740717661,1.3777913657731198,1.4042057818859364,1.3934201031522369,1.0788042098071002,1.1909375678946648,1.16271821177971,1.202265276955368,1.1831448333258434,1.2906604748796098,1.3005851624660167,1.3233158676240047,1.1448620099391325,1.1339389877518062,1.049348664181983,1.1542107254056466
328,328,13.923221435263178,13.792868935434617,13.864804269521954,13.926190167066045,11.628114436292927,8.102037887439222,9.852524704917993,12.781200363630347,7.058346424133638,5.698240087639864,5.140692177467907,5.1294404463164485,8.476630661894678,10.296561334763966,10.668956729956127,8.554473240235561,8.70912139334855,8.946770395797325,8.89615900081841,8.995838748138981,10.508236779839145,6.3430311584700885,7.709278199947205,9.081648504206813,5.995594173384454,3.7228225270354467,3.4477580089974618,3.5188541184768014,7.149475249947621,9.92657449754755,10.909096719592819,8.575410348440526,3,2,1.5986941513867075,1.541658981425712,1.5585157895948634,1.5480702307994385,1.1065714143977374,1.277313272633111,1.278008712279376,1.4073656735018785,1.1772555346502498,1.5306236185740174,1.4910246496571016,1.4577019318256985,1.1856297651994503,1.03727235788215,0.9779871793413107,0.9975584715652969
329,329,13.87736671104832,14.289338678433564,14.330962648238756,14.415250996465678,13.000696175666858,10.642813084352678,10.461011199281456,11.787871459137964,9.118351977724828,7.578118056280942,7.1970847861075535,6.874761905314952,11.166969194348905,12.202539419894302,12.40343405673142,10.999830938941365,10.153446826004476,9.975701120712731,10.756704342404657,10.687120636067775,10.938009179765144,8.184153525054043,9.78693142860493,10.22030039316934,7.157181427686474,5.530789757729557,5.860825258267367,5.672286749925625,9.225423508942859,10.712818420311573,11.478332075414047,9.969090235586693,3,2,1.3667641096525305,1.4324144744838383,1.3322819138705708,1.3488432934700767,1.1885797462775582,1.3004170867239933,1.0688754974522807,1.1533781792770297,1.2740143686244787,1.3701692503661236,1.2279985273328597,1.2119912494559788,1.2104559951663973,1.1390596704932672,1.0805955059706707,1.1033936576955872
330,330,14.042771943140993,13.82704314075946,13.881926768089626,13.982656885289725,11.450719382266914,8.080971718570593,9.932300633083557,12.814182279567198,6.888160925235609,5.64520444900285,5.242706416710758,5.096078901222847,8.198449624686987,10.236118912503825,10.34494541635452,8.521410561767327,9.765763567256117,9.963863452522448,9.890026495852153,10.06476875979582,10.793375660868726,6.832986521221179,8.159921093714107,9.81983994717296,6.451349902034718,4.288847743059443,4.005670888739956,3.902173963069408,7.828785818052119,9.511248113177055,9.93457374660226,8.068563243293621,3,2,1.4379594433583636,1.3877190516153664,1.4036288754040915,1.389267574744895,1.0609025148435611,1.1826412496898027,1.2172054752753405,1.3049278143536627,1.0677084687443668,1.316252006879557,1.3088210595254197,1.305958921732522,1.0472185362106181,1.0762119535418828,1.0413074259872108,1.0561249016483947
331,331,13.745710873306797,13.486484568896813,13.567167518852749,13.671264084666786,11.594243194155252,8.250422344137357,10.476254349266268,13.410700846613851,7.222009275666817,5.950693730282271,5.4412040810716835,7.458431017166721,9.075797468391515,11.362189484604425,12.378743274563167,10.108696482861653,9.400716223022199,9.390191342109329,9.367066074158144,9.61621789360272,10.837498683065323,6.891495998713817,8.363032535845981,9.849066129907524,6.511097966588992,4.647422682991567,4.189962593142221,5.936573476331465,8.025238980814619,11.610397554137592,12.0510078230621,10.271600994591417,3,2,1.4621982567289689,1.4362310710771236,1.448390286931128,1.421688259971909,1.0698264916306213,1.1971888753439255,1.2526860686434624,1.3616215659158915,1.1091845511656853,1.2804287744388645,1.2986283194932073,1.256352851843366,1.1309068166179717,0.9786219146781315,1.0271956882206879,0.9841402998602125
332,332,13.328295734899974,13.145306078144245,13.246917199995087,13.291858912532911,12.78281318485593,8.578662698393288,10.978425337064609,12.558313539960475,7.887348722669302,6.5897379717888285,5.551179161804359,5.511615286135032,9.595791357901259,10.93049757405016,11.407928693809746,9.439361867509497,8.587612872319937,8.64401397263119,8.627969332407668,8.727984452071233,11.374132372381087,6.609415957596696,8.501550373733167,9.008873671837238,6.570502666838085,4.295491449316629,3.788980055517172,3.800354948667321,7.900492053954122,9.463539279751148,10.765436856416745,8.277993557426312,3,2,1.5520373278423467,1.5207409566626238,1.5353458837919263,1.5229013050520075,1.1238495180428383,1.2979456510878526,1.2913439142799323,1.3939937441035708,1.2004178557718967,1.5341057128252906,1.465085347631015,1.4502896073083391,1.2145814833265551,1.1550115924850461,1.0596809814559494,1.1402958702524364
333,333,13.836404159612787,13.751102043384344,13.752809893892634,13.878848688121222,12.030086800238953,9.022321872177592,11.128730030076238,13.364152709799367,7.9391408642691195,6.8875019690170225,6.0916764658481135,6.072096900424725,9.859476414104341,11.343810406948805,11.463758321371325,9.51589404065404,10.147722650397807,10.2164767098251,10.158965056398447,10.38364671857771,10.28469383135467,7.1943228191971755,9.194281098857164,10.646262652572618,6.4898200771555725,5.221867274208001,4.413723362899068,4.439430672816793,8.031830789787477,10.240809994981577,10.190172402771877,8.741997932323889,3,2,1.3634984553968252,1.3459730231812719,1.3537609212693045,1.3366064027669717,1.169707819941431,1.2540891059409545,1.2103969750782932,1.2552905320788779,1.2233221830317322,1.3189730047402723,1.3801672567550574,1.367764776146851,1.2275503147602072,1.1077063642922527,1.1249817832574662,1.088526228708959
334,334,13.279413471803188,12.995751513258323,13.10087223143698,13.215563882273862,12.432260561621106,8.235239443862762,10.441108895274699,12.487932282531949,7.426247934373357,5.840295590316964,5.176091168935405,5.150002077602044,8.36045258831002,9.87378700813655,11.317816591630011,8.153520327975555,9.766512357497415,9.843096515060562,9.811728290613267,9.979928786929325,12.16348699354414,7.568667875120852,9.14954750173632,10.079996952198758,7.742743508491223,4.888587152419028,4.441640159368848,4.362927815057848,8.541502108004991,9.491081270343797,11.032370834543462,8.04409333110404,3,2,1.359688390872617,1.3202909768662736,1.3352257465150545,1.324214246857376,1.0220967530297538,1.088069866420353,1.141161231557438,1.2388825454761616,0.9591235879413059,1.1946796504235382,1.1653558107397248,1.1804004778231152,0.9788035503116842,1.0403226699773997,1.02587347374082,1.0136033972217098
335,335,13.752626260583575,13.615630180665045,13.658643917005586,13.189429548408787,12.246860509276493,8.431541118092277,9.974010173146954,12.583561318659642,7.525075667997953,6.177444326942211,5.638628069036202,6.393537033435043,8.865769100338118,13.08611934756864,13.073871236941102,10.948716011154856,9.519161255028,9.541172340416859,9.490840781380175,9.318828465684122,11.092127078290892,6.989218324347028,8.123850160946006,9.387209795854089,6.6358968791278805,4.6881738167766445,4.271260553435131,5.144593576164112,8.003194758793912,12.162552742446492,12.303421468713038,10.272750209790953,3,2,1.4447308845954752,1.4270395392596138,1.4391395063546015,1.4153527556578447,1.104103876815981,1.2063639632948508,1.227744231558488,1.3405007017332498,1.1339952692253006,1.3176653785395513,1.3201320777542769,1.2427681485001119,1.1077787518036357,1.0759352600296617,1.062620773431787,1.0658018337406512
336,336,13.787577873777925,13.615552593564427,13.681080522658636,13.812099310796373,10.906375235696853,7.980398702980943,9.713806566239619,13.22216016363762,6.5160061081554375,6.148707298346177,5.322640721902512,5.660218073241423,8.241907085022037,10.30853473384512,11.355614709542367,8.784956504992966,8.477456592841081,8.527666560225452,8.492761144667536,8.64245481700756,11.027509445967395,6.411583581115191,7.45855661043574,8.978619371870744,6.296247279965083,4.4962087596270255,3.638648330620892,4.260899746048222,7.883353695444372,8.92714863540932,10.559451942588892,7.6119117076644915,3,2,1.6263814179150216,1.5966328534783216,1.6109107850335294,1.598168530035636,0.9890152703233603,1.2446844998615587,1.3023708303894102,1.4726273178548508,1.0349031444317054,1.3675315420310314,1.462807130084557,1.3284091179312543,1.045482342088097,1.1547399012666333,1.0753981145311484,1.1541064639711107
337,337,13.582055292911178,13.398381959567551,13.468658662437544,13.600681269612801,11.248218030659874,8.34682527656947,9.909090492707715,13.319808218188145,6.952501214484912,6.521131095273611,5.673452209633006,6.247969695691722,8.862806414299898,10.722674193185426,11.583599604589324,9.251743287025187,8.99865263627725,8.994296026122115,8.963218729699172,9.180015754023767,9.049069829055943,6.396817791004027,7.772799044073337,9.819544849369585,5.371139425278602,4.8566790377037945,4.0926240638282,4.624474909040711,7.574878095771316,9.342133036327409,10.697153556203311,8.014580493598283,3,2,1.5093432141336758,1.489653211396941,1.5026587064990198,1.4815531513278042,1.2430247796897993,1.3048402423323324,1.2748419760399279,1.356458819885453,1.2944183094119335,1.3427140325000266,1.3862627305001267,1.3510657574284006,1.1700262766271539,1.1477757971856861,1.0828674697178635,1.154364011243645
338,338,13.530788553617016,13.211973422952328,13.296694013187684,13.447784703640439,11.779441183282593,7.748188098155624,10.164360373840092,12.493039054444596,6.90045185872974,5.52475372740823,4.90372959641944,4.888575304430513,8.051155380032936,10.03295784435136,10.301982111912377,8.595685138907022,9.665472341794713,9.650937807696527,9.626934063329838,9.834471055667052,11.391604503260266,6.703599888792682,8.552582405511071,9.630504042117462,6.6226196124883305,4.301941044355801,3.847252366637364,3.7882875817994752,7.493373365324953,9.343512710888971,10.592507574659253,8.027368128094206,3,2,1.3999097069584683,1.3689833761456747,1.381197162639392,1.3674131153084474,1.0340458343608512,1.1558249637048479,1.1884551228983693,1.2972362609276002,1.0419520163467488,1.2842467319855009,1.274605648161697,1.290444613528625,1.074436703940188,1.0737886440352253,0.9725725508620916,1.0707974272194916
339,339,13.47973935715084,13.267039140712926,13.337351656939445,13.467681823303556,11.290433476894247,8.066342504651674,10.125874442131588,12.586870065983724,7.075053803290273,5.772386575265862,5.190822460668768,5.33824420991847,8.693369620125996,10.455231029961524,10.725400544307076,8.825808756115945,9.638125825920481,9.721834920155855,9.69996422479324,9.877185673673432,9.486509490803428,6.490242351042983,8.06281498619247,9.701996772497473,5.773901766928007,4.449079167441153,3.8997101921516313,3.932768190113716,7.381441104151947,9.45077807860093,9.712723696064,8.092013523574982,3,2,1.3985851192042795,1.3646641040167176,1.374989778091036,1.3635140887550794,1.1901567681811323,1.2428414947178992,1.2558733468983347,1.2973484078724993,1.2253505668930944,1.2974339988168377,1.3310790302098774,1.357375759735311,1.1777333853190415,1.1062825666846354,1.1042629112010522,1.0906814145086572
340,340,13.77199149949698,13.612563855643367,13.69380527364297,13.71120339939867,11.887167797232618,8.363749578942299,9.10246529124522,12.885007355262886,7.734471319740191,5.725226167871614,5.521249663764904,5.5279373441515895,9.446004128783782,10.971690442868708,11.106029774221472,9.366389925328939,10.246822452152752,10.33793456360916,10.200985894301377,10.314206371902008,12.435899917776851,7.675583112060082,8.330610955531025,11.000307151976076,7.725900492429815,4.705524095196024,4.649802877364025,4.648218409968157,9.129803124768054,10.156628236554264,10.756378907739368,8.826039668024869,3,2,1.3440255809842423,1.3167585625431717,1.342400177348819,1.3293512758044836,0.9558751578758018,1.0896565716031335,1.0926527885931019,1.1713315980407188,1.0011093628915844,1.2167031880076071,1.187415855980308,1.1892593799587525,1.034633934565129,1.080249290151331,1.0325063731466846,1.0612222783522784
341,341,13.38888913679441,13.113225587521367,13.21073971478087,13.314347304731212,11.162368887936957,7.747866808691477,10.227135300240445,12.552446030727925,6.714696057165227,5.6560049094774465,5.049364190550619,5.010220671684091,8.047960747839406,10.336172389628787,11.535526622518125,8.687945207719293,9.284409861622311,9.303149045401296,9.295016283634856,9.448796521577425,11.8899450066885,6.962923455567196,8.46473807146238,9.342861388031114,7.155812107249463,4.517951348033791,3.923028055031665,4.142472096126088,8.407308035154063,9.144349879126835,10.932021140488972,7.733084604120273,3,2,1.442082947257447,1.4095469742047673,1.4212712825517237,1.4091050933657374,0.9388074445809248,1.1127318658797951,1.2082045792674587,1.3435333683542092,0.9383555572067989,1.251895931092515,1.2871088658349812,1.209476021907183,0.9572577469729796,1.1303343076605634,1.0552052977462647,1.1234773253470238
342,342,13.621390343716405,13.336913651249445,13.426429698833203,13.49509676319487,11.162854469786058,7.709896157613209,10.269297662998152,12.87936467379187,6.6207969934269855,5.939384536543758,4.961723757561789,5.583039032823683,8.233672802110938,10.381160131590029,12.009341335186232,8.921746111241355,9.006017411868342,9.057746765169421,9.00120806617753,9.13083450408726,10.5479094119428,6.451263152244514,8.470646394398742,9.140847029442421,6.2003028989584665,4.6238934661706494,3.816466271977712,5.263756369516389,7.6535799812982415,10.813079596137284,11.696559536238468,9.29695908408317,3,2,1.5124765721378481,1.4724317202745272,1.4916253018618308,1.4779697033336903,1.0583001838399362,1.1950986924058111,1.2123393168423107,1.408990286382409,1.0678183148986404,1.2844985681433863,1.3000832193888614,1.0606568087300416,1.07579365763867,0.9600558323179691,1.026741350563702,0.9596413225605996
343,343,13.514505553894253,13.301642805473088,13.371957938939307,13.491247477177735,11.097109863021712,8.000490704171701,10.060440546207863,12.655313094611376,6.861549840273117,5.608265907246968,5.129576426674263,5.185334442643931,8.246454199659322,10.528196527668383,10.782993162269133,8.863344262797199,10.493600298786731,10.522322465645576,10.516358899101208,10.687117929494953,9.827447326670473,6.959589558792459,8.590201025706438,10.405314960765773,6.193000660794452,4.758475989170794,4.208732908257094,4.122161481639664,7.54007334218795,9.949602502562042,9.652552505450863,8.566551252875389,3,2,1.287880724355091,1.2641356363009915,1.2715387585414335,1.262384074563618,1.1291955575183326,1.14956358224663,1.1711530982920757,1.2162354664255175,1.1079523830363847,1.1785844711647389,1.2187935272895485,1.257916378516392,1.0936835525881499,1.058152476438868,1.1171131321150443,1.0346455651943005
344,344,13.54530298941291,13.391371211714942,13.469398813257015,13.456369522487195,13.383191700190267,9.012243431385153,10.741968859607267,12.783823409096662,8.500620477088194,6.690032756881111,5.89315271729171,5.474835361699975,10.424431905549831,10.493961065190303,12.0880508722366,8.6883345349447,9.020456878973802,8.99712802491256,8.915506308044055,8.98348684666171,13.669358658815439,8.000314512812556,8.764137355478905,9.49693441397184,8.925399793771186,4.816858619392726,4.1413923317660215,3.8123093428746118,9.95086673310833,9.145355888674436,10.441063880502018,7.557516264444881,3,2,1.5016205022814622,1.488405097119321,1.5107833865928837,1.4979005092535558,0.979065077903957,1.1264861421325356,1.2256732663930603,1.3460999994155134,0.9524078106865942,1.3888787870889474,1.4229882718642797,1.4360942067654359,1.0475903441522199,1.1474633893893593,1.1577413001763373,1.1496282946581102
345,345,14.246441385925547,14.03039917412027,14.10634813054525,14.128965832519611,14.058421292618,9.186677640901095,11.196143441123528,13.144182375242254,8.859188719288335,6.546478197749594,5.852471218192219,5.748638390319872,10.198659654298876,10.405154345008556,12.094733922234347,8.725617044650223,9.427486220286037,9.671667428518504,9.565708231302958,9.677526578361661,13.599688714592194,8.089017037097419,9.248156029387156,9.829875569747648,8.591413584513088,4.842542828268548,4.374220739860597,4.1465292681211166,9.701607888263995,9.125191383026149,11.703989128124784,7.645096449517507,3,2,1.5111601388788134,1.4506701432629214,1.4746789040024697,1.4599769598268102,1.0337311086785093,1.1356976501309917,1.21063522344848,1.3371667099932265,1.0311677621081983,1.3518678987275552,1.3379460174153748,1.3863735231572853,1.051233957479993,1.1402669717550558,1.0333856080890063,1.141335116210458
