,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
367,367,13.574387788307993,13.306511799434176,13.440667640731034,13.444607578517495,12.012805226498013,12.622430793736982,9.188623538984896,7.811490758406133,10.071401827752046,6.160692131428712,6.44680285867433,6.114200263799306,11.654858747099862,11.542106171275213,11.997654563299243,10.29868496884748,10.706187639313724,10.82479485213637,10.713037165732109,10.695686310449103,11.290459498713473,9.93740173006194,7.942042967328273,6.789738828015121,8.35844593253397,5.140231552456702,5.319548019294887,5.055540643548598,10.978632595401752,11.13277511197558,11.181668914783499,9.712602474994515,10,2,1.2679011657204733,1.2292622614282633,1.2546085141684957,1.2570121438007065,1.0639784171642306,1.270194275788658,1.156959686164475,1.1504847176411506,1.2049371269545046,1.1985242432287502,1.211908010848046,1.20940581727924,1.0615947519713282,1.0367681063510674,1.0729753004434708,1.0603424772466348
368,368,13.17829603473086,12.91333596421874,13.10567828258008,13.155176963276254,12.08531038312211,11.656249021131954,8.855370164522775,7.486305144343074,9.614978944839207,5.832968538125451,5.9784515835465255,5.7611787232081415,9.651985905504825,10.962927719464624,10.600402258435418,9.920544432519042,10.438320382963484,10.312821625978737,10.260571454047954,10.252857049442616,11.542544634789113,9.293751330320124,7.597529218164114,6.379576558952284,8.020088172914901,4.791431213523588,4.864448142842929,4.661336348915741,8.917867693891614,10.161128301437232,9.691199921610618,8.918245594944832,10,2,1.2624920055375313,1.2521632228845228,1.2772854164384468,1.2830742591882152,1.0470230582169122,1.2542028086230765,1.16555921145409,1.1734799441881059,1.1988619997109884,1.2173749926039161,1.229009212965428,1.2359500134651797,1.0823199263335173,1.0789085025049807,1.0938173130447293,1.1123874451430613
369,369,14.008696504314713,13.80387967158233,13.871850810824196,13.95942885788836,12.482843228912747,12.461423311922744,9.051903231231718,7.514044565455088,9.770280837747077,6.0079071367134,6.068311843554289,5.841272847376149,11.824397370953633,11.922715351175132,11.766283393626251,10.746553616233165,10.260854482872768,10.51388883879017,10.45362444530048,10.453304583579953,11.446702651192675,9.443123591867817,7.370566000695133,6.184873974605192,8.206956232644579,4.510860405312138,4.642246702132435,4.5116368459331015,10.83035043671899,11.041718747990286,10.909029565326138,9.788259015258346,10,2,1.365256327111721,1.3129185483352266,1.3269895894395183,1.3354082191210448,1.0905186942732468,1.3196293780009627,1.2281150769666827,1.2149066571618774,1.1904877473190494,1.331876093890711,1.3071928815775313,1.294712550422052,1.0917834505949549,1.0797879952652476,1.078582042808359,1.09790245634908
370,370,13.732382498690553,13.58227126187005,13.627944278093493,13.640188984454042,13.51650807734039,12.07078581472384,9.140796930091158,7.797877821816398,9.845333881746676,6.247468777875298,6.375956386214094,6.0005978884338464,11.872420873932466,11.147728951792343,11.44582653319148,10.064825264818804,9.947743677342539,10.22083387766836,10.09370292882156,10.089033789719204,13.588318975501,9.236867450440169,7.533720427631019,6.227969567839048,8.953237128816092,4.700795498438267,4.658107842001479,4.4309813611050135,11.110063120916012,9.878601069705377,9.665504188875072,8.644396860274673,10,2,1.3804519842995242,1.3288809332422613,1.3501431906798307,1.351981693068913,0.9947152478323418,1.306805134910605,1.213317778101501,1.2520738479655207,1.0996395761773539,1.3290237322493348,1.368786769752951,1.3542367704605727,1.0686186698238667,1.1284724297632578,1.1841934274226011,1.1643178150544788
371,371,14.330063288847553,14.66191936420072,14.647917019878905,14.624704384016088,12.176797329940545,10.223301416400695,9.008948963872463,7.908453708165183,9.6978453119426,6.447889168989751,6.496761032714045,5.95056392924244,12.385946384378695,11.748883181194687,12.077637970916694,10.826878411932046,10.301630836806924,10.10143017272625,9.93653149554556,9.98501703607763,10.366384388689033,8.013829673566988,7.084193711337576,6.040443496014903,8.208025777611656,4.506003272615126,4.553835349602042,4.2162268278998605,10.998135249354386,10.295972768485882,10.683964537131876,8.764222675503996,10,2,1.3910480307299844,1.4514696546423438,1.4741478982324374,1.4646649405979426,1.1746426597133413,1.2757073500228588,1.271697151569204,1.3092505067521405,1.1815076578334587,1.430955278744754,1.426656989976986,1.4113481489814599,1.1261860400476322,1.141114438176828,1.130445344416966,1.2353495355832496
372,372,13.768434668343312,13.60194320824795,13.664093682655807,13.690353294768787,13.483488049060812,12.170043817694753,9.217155497235588,7.836204882436057,9.876345802597195,6.250044233237702,6.456035744714793,6.0498979713266126,11.785139593460064,11.223780305141052,11.444634034762487,10.299718175858898,10.225939897598236,10.356630021083767,10.279462838387817,10.280433998112013,13.68452650048013,9.487889976404453,7.992050550409187,6.703242938167317,9.19803878193603,5.119804072482183,5.154553558576407,4.844724712455767,11.360683855259742,10.143474505118098,10.120821734614758,9.067584404524334,10,2,1.3464224126309505,1.3133560994799909,1.3292614504746652,1.3316902085342897,0.9853090677699178,1.2826923423396117,1.1532904401816721,1.169016989943452,1.0737447445854749,1.2207584791828872,1.252491737906751,1.2487599049275908,1.0373618123352504,1.106502540079128,1.1308008712000222,1.1358833528717727
373,373,13.751019872689247,13.47721049445873,13.540356170483658,13.574672705491604,11.951072123254844,12.843022558855214,9.155763532023943,7.723442198396019,10.11048762361548,6.167427013910736,6.461056979966142,6.008708759515789,11.433291671103675,11.617683215764714,11.59167755993726,10.217634306115723,9.926280458417166,10.06710950515475,9.982402971248991,9.985626945448393,10.751992798669999,9.24698299303628,7.329392100054543,6.206768071324701,7.5166211543252075,4.598031504747233,4.751748895372196,4.512683328287004,10.27075162838302,10.585511447773246,10.440290015712034,9.169914974709137,10,2,1.3853144619774294,1.3387368526743326,1.3564225176525306,1.359421174018438,1.1115215892567534,1.3888878749454865,1.2491845717949528,1.2443581119259732,1.34508410308769,1.3413189986939371,1.3597218881365276,1.3315157130240447,1.1131893832879767,1.0975079733354398,1.110283099654555,1.1142561664198876
374,374,13.984991445710607,13.665396073075984,13.690026397160214,13.730516349625395,12.321066083017847,12.443487559753857,9.007312506824217,7.747519525907947,9.299544481556806,6.2081694072346965,6.22324406345864,5.996955190049468,11.830741955244694,12.314006175198235,12.263857423681312,10.988051325023868,9.686507268080954,9.823549479661207,9.714156987113759,9.711625899779747,10.85172001462735,8.603478909922353,7.04493281165228,5.950446761666026,7.655408069491434,4.306582834518343,4.385481880361887,4.270226451821077,10.551628045292695,10.922399821696027,10.790726002381406,9.502072780059226,10,2,1.443759970303646,1.3910853812432036,1.4092860981473343,1.4138226174812596,1.1354021359203814,1.4463320814796023,1.2785519390513096,1.3020063595592561,1.2147679649655299,1.4415534649594244,1.4190559289108504,1.4043646766067903,1.12122431765614,1.1274084794751746,1.1365182862556977,1.1563846730455563
375,375,13.905059514096658,13.637167033789543,13.690049302937839,13.724607355555936,11.916476196040511,13.544545648764293,9.521825244594146,7.9712911943193925,10.149567218763462,6.389021376005205,6.529879013459626,6.323725725030551,12.230778740386315,11.905519714050055,12.01865048290726,10.705339500099587,10.456258873672912,10.588324017649654,10.55140572627329,10.57954442773528,10.874788035125198,10.253958608415449,7.750869362236288,6.556966112240382,8.218108552417311,4.9439697930157545,5.0352670064349505,4.870857092516645,11.041327648842783,10.963115048047282,10.939638388250996,9.585652136223773,10,2,1.3298312218634183,1.2879438720479066,1.2974621257193475,1.297277727722904,1.0957892841267982,1.3209089451217653,1.2284848059736746,1.215698092359938,1.2350247205943785,1.292285682050656,1.2968287491238493,1.298277819471654,1.107727180043262,1.0859613952669986,1.0986332506031558,1.1168086790511167
376,376,14.316488987584783,14.056182964326615,14.113224662912733,14.102538145744939,11.788390345129745,13.269166440888007,9.653071654474884,7.9473523634029375,10.03478365988089,6.380223022495071,6.481652014588607,6.260202482819816,11.513561096602023,11.934079356304428,11.797865292562456,10.680127429246003,11.166931214543881,11.296580675477202,11.219542576714618,11.240992661581297,11.765478314961516,10.364825543950307,8.20812018362851,7.0002858390034195,8.623543281896671,5.363172245752658,5.431933626317943,5.215648017889532,11.222161925154717,11.357695979582768,11.214736686802397,9.907699663719358,10,2,1.2820432679784843,1.2442865118327355,1.2579144440526258,1.2545634153773304,1.0019473947046498,1.2802112669067442,1.176039268251505,1.135289693332629,1.1636497124038125,1.1896360456347197,1.1932494872884187,1.200273189706723,1.0259664023198711,1.0507482660002345,1.051996638177541,1.077962371866718
377,377,14.041397082989619,13.74067418855,13.790413856630234,13.803727967202082,11.830194709949955,13.558566999724974,9.047977484438697,7.648703139329952,9.810937454253043,5.978353595229975,6.041017545962914,5.9357767752058015,11.62614313528702,11.47781206680618,11.178512513131556,10.357140630129374,10.373112433595727,10.444296090896444,10.37731364356747,10.419987544335203,12.146218906370434,10.089088744833155,7.914868505933322,6.751554355716191,8.322342704558531,5.067692421847453,5.127610450671385,5.015458715201075,11.082131124062332,10.828756627168897,10.74719826744536,9.497364106273212,10,2,1.353633942837957,1.3156151519418122,1.3289001691857336,1.3247355535186258,0.9739816811423734,1.3438842042764878,1.1431620724533766,1.1328803318978231,1.1788672736198593,1.1796993774635074,1.1781350404986266,1.1834962886276754,1.049089115183224,1.0599381315864862,1.0401327150530668,1.09052791008489
378,378,13.75018522468864,13.575951051813352,13.598937919494205,13.64090804102046,12.324602606924485,12.249851628278895,9.168029118096722,7.946068058214491,9.720981008900724,6.444027951032716,6.565567852290775,6.227717873295335,12.006199427702178,11.465238814878054,11.661003023335367,10.460335725543562,11.21465558326674,11.370322822734243,11.265377902696905,11.276502867621955,13.144751917679914,10.16622473288949,8.40028651676309,7.186091228153863,9.441518295079938,5.671661278378448,5.6398177525142525,5.374242114467528,11.661806515169985,11.182523837546835,11.206901899212253,9.89664631290754,10,2,1.2260907276729152,1.1939811440242571,1.2071444062465628,1.209675393262869,0.9376063301999398,1.2049558169463355,1.0913948113319198,1.1057566354130282,1.0295993403906676,1.136179971748082,1.1641453927059646,1.158808580009866,1.0295316949465931,1.025281857784373,1.040519773279628,1.0569576192594494
379,379,14.252057747389705,14.02754829330564,14.061791883462586,14.080372497076471,11.892330775780461,13.725170857252332,9.125526031241408,7.822349418768788,9.40447595950923,6.245295053887237,6.369092779277297,6.124833637052393,11.346998150065223,11.5026730411196,11.525826755522466,10.133031380815568,10.476133622066966,10.799435026388409,10.681584848962883,10.652935746816226,11.606337066705107,10.29082550872278,7.953262711566549,6.784105180360452,7.933391432485538,5.131298090482836,5.234217792582488,5.068912406405143,10.42464883741377,11.218851067102213,11.012137708667758,9.724703382782495,10,2,1.360431077107409,1.2989150135196277,1.3164518264186142,1.3217363581005903,1.0246411686505108,1.3337288486349816,1.1473940145306678,1.1530407048248583,1.185429464755756,1.2170984697752336,1.2168184496073249,1.2083131737121702,1.0884777345536252,1.0252986667101462,1.0466475320636772,1.0419887354873996
381,381,13.936980005183955,13.73972317548268,13.766188196039678,14.333448706788024,12.015328377018845,12.126308589555075,9.173134835147462,8.498988879743727,9.637182796470503,6.430479887729838,6.516373926457505,6.734213755846954,12.138678009984309,11.681362224828698,12.041777897906108,10.876890445393126,10.535423742397636,10.791330556151486,10.669335622318457,11.456204695679574,12.282191138164643,9.556334612994636,8.252451268503979,7.785656539359508,8.908275297157276,5.430251981418318,5.464014611682953,5.890803518218554,11.543044065732888,11.485739388068874,11.409748528222494,10.500731657478328,10,2,1.3228684812265745,1.2732186363849725,1.290257302173823,1.2511515888148832,0.9782723816830555,1.2689288394177625,1.1115648595414713,1.0916213471244267,1.0818236386953408,1.1841954866430107,1.1925981882486985,1.1431740568192397,1.0516011149970086,1.0170318017978914,1.0553938036513482,1.035822150321012
382,382,14.163941123477185,13.802123233521213,13.871900892322225,13.862178626582198,11.936273614573865,13.025328863215051,8.80928833975597,7.477848160025184,8.913889086099493,5.982377523397116,6.088310943402004,5.79836168642717,11.398292702756727,11.502900578549214,11.324474848031088,10.266534989671753,10.328376800056184,10.486910887418396,10.425404100192068,10.40839971439878,10.847091470530474,9.617036535876592,7.583176628803924,6.292542287300117,7.463712746489909,4.776911274862557,4.846328764441918,4.635064222187067,10.26696216464678,10.841333425110486,10.515506920496694,9.394120486970003,10,2,1.3713617732652954,1.3161285894095105,1.3305863982832724,1.331826121877845,1.1004123683295652,1.3544015159580336,1.1616884019679543,1.188366771108921,1.1942969121221316,1.2523526561772373,1.2562727869542518,1.2509776366574696,1.1101913613751853,1.0610226738259354,1.0769309490879193,1.0928681406537015
383,383,14.277314593372415,13.968681790497135,14.025130395515518,14.03092126499563,12.094637047701776,13.144109914857733,8.871715158956045,7.460782697491706,8.821250129679758,5.996730976879281,6.089255111633759,5.777537994162687,11.101205015548894,12.094724180263345,11.47657879719951,10.506884937717661,10.556382928915657,10.822763725839033,10.732182007139393,10.687934480836343,10.820361914972684,9.76996632575581,7.433085596272558,6.296651978593755,7.285003929044062,4.646983168342669,4.72569231227767,4.513817105257973,10.075890016513856,10.933373902032953,10.441896915721546,9.341852664837052,10,2,1.3524816870998986,1.2906760365790222,1.3068293461838003,1.3127813695109491,1.1177664058506038,1.3453587736742683,1.1935440597381135,1.1848809054169671,1.2108778822357178,1.2904567887681837,1.2885424418795655,1.2799672338147359,1.1017592487963446,1.1062206678959776,1.0990894556639534,1.12471105193789
384,384,13.821227632854786,13.633020713306866,13.65075160880204,13.745865427759625,11.777728776087624,13.759701114978855,9.512076622530547,7.696882365870796,9.722466697301227,6.094837316280671,6.310979299718057,5.961079843022747,11.071066717334556,11.2455828312148,11.099538824095239,9.985257160349539,11.219776487871842,11.465176696331445,11.379302740180874,11.290611664248154,10.986316250467095,11.15034318379542,8.096634069825338,6.83332804584006,8.189541931288428,5.2490657309237445,5.4123737499587925,5.031193979763849,10.632483211362947,10.60255724314068,10.75745803865102,9.111580672820848,10,2,1.2318630097306318,1.189080733284213,1.1996123067014088,1.2174597653806534,1.0720362046365526,1.2340159301083724,1.1748186395109916,1.1263739007168614,1.1871807701669135,1.1611280232926489,1.1660279927575412,1.184824092849337,1.0412493955789082,1.0606481599983935,1.0317994069059009,1.0958863800805498
